datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-03-05 09:16:00,SENSEX11MAR2573200CE,SENSEX11MAR2573200PE,485.3,500.35,985.65
2025-03-05 09:17:00,SENSEX11MAR2573200CE,SENSEX11MAR2573200PE,475.5,484.7,960.2
2025-03-05 09:18:00,SENSEX11MAR2573200CE,SENSEX11MAR2573200PE,496.55,463.0,959.55
2025-03-05 09:19:00,SENSEX11MAR2573200CE,SENSEX11MAR2573200PE,497.5,461.8,959.3
2025-03-05 09:20:00,SENSEX11MAR2573200CE,SENSEX11MAR2573200PE,484.55,468.7,953.25
2025-03-05 09:21:00,SENSEX11MAR2573200CE,SENSEX11MAR2573200PE,486.7,466.3,953.0
2025-03-05 09:22:00,SENSEX11MAR2573200CE,SENSEX11MAR2573200PE,520.05,436.05,956.1
2025-03-05 09:23:00,SENSEX11MAR2573200CE,SENSEX11MAR2573200PE,534.65,421.25,955.9
2025-03-05 09:24:00,SENSEX11MAR2573200CE,SENSEX11MAR2573200PE,547.0,405.0,952.0
2025-03-05 09:25:00,SENSEX11MAR2573300CE,SENSEX11MAR2573300PE,519.35,411.9,931.25
2025-03-05 09:26:00,SENSEX11MAR2573300CE,SENSEX11MAR2573300PE,522.9,417.9,940.8
2025-03-05 09:27:00,SENSEX11MAR2573300CE,SENSEX11MAR2573300PE,543.9,410.8,954.7
2025-03-05 09:28:00,SENSEX11MAR2573300CE,SENSEX11MAR2573300PE,559.75,408.5,968.25
2025-03-05 09:29:00,SENSEX11MAR2573300CE,SENSEX11MAR2573300PE,555.0,406.0,961.0
2025-03-05 09:30:00,SENSEX11MAR2573400CE,SENSEX11MAR2573400PE,522.65,432.4,955.05
2025-03-05 09:31:00,SENSEX11MAR2573400CE,SENSEX11MAR2573400PE,513.2,437.75,950.95
2025-03-05 09:32:00,SENSEX11MAR2573400CE,SENSEX11MAR2573400PE,523.8,424.15,947.95
2025-03-05 09:33:00,SENSEX11MAR2573400CE,SENSEX11MAR2573400PE,526.25,425.85,952.1
2025-03-05 09:34:00,SENSEX11MAR2573500CE,SENSEX11MAR2573500PE,487.6,451.2,938.8
2025-03-05 09:35:00,SENSEX11MAR2573400CE,SENSEX11MAR2573400PE,529.7,417.85,947.55
2025-03-05 09:36:00,SENSEX11MAR2573400CE,SENSEX11MAR2573400PE,523.2,425.25,948.45
2025-03-05 09:37:00,SENSEX11MAR2573400CE,SENSEX11MAR2573400PE,558.25,399.7,957.95
2025-03-05 09:38:00,SENSEX11MAR2573400CE,SENSEX11MAR2573400PE,533.0,413.1,946.1
