datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-04-28 09:16:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,317.35,468.0,785.35
2025-04-28 09:17:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,311.95,430.3,742.25
2025-04-28 09:18:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,352.1,399.9,752.0
2025-04-28 09:19:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,307.65,414.95,722.6
2025-04-28 09:20:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,322.3,397.3,719.6
2025-04-28 09:21:00,SENSEX29APR2579500CE,SENSEX29APR2579500PE,344.45,384.75,729.2
2025-04-28 09:22:00,SENSEX29APR2579500CE,SENSEX29APR2579500PE,351.0,364.65,715.65
2025-04-28 09:23:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,319.9,393.6,713.5
2025-04-28 09:24:00,SENSEX29APR2579500CE,SENSEX29APR2579500PE,346.25,371.45,717.7
2025-04-28 09:25:00,SENSEX29APR2579500CE,SENSEX29APR2579500PE,360.25,360.1,720.35
2025-04-28 09:26:00,SENSEX29APR2579500CE,SENSEX29APR2579500PE,350.9,382.5,733.4
2025-04-28 09:27:00,SENSEX29APR2579500CE,SENSEX29APR2579500PE,362.65,356.25,718.9
2025-04-28 09:28:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,342.15,366.85,709.0
2025-04-28 09:29:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,348.2,355.9,704.1
2025-04-28 09:30:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,328.8,359.3,688.1
2025-04-28 09:31:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,349.5,336.25,685.75
2025-04-28 09:32:00,SENSEX29APR2579600CE,SENSEX29APR2579600PE,351.65,324.8,676.45
2025-04-28 09:33:00,SENSEX29APR2579700CE,SENSEX29APR2579700PE,337.65,332.5,670.15
2025-04-28 09:34:00,SENSEX29APR2579700CE,SENSEX29APR2579700PE,341.55,328.9,670.45
2025-04-28 09:35:00,SENSEX29APR2579800CE,SENSEX29APR2579800PE,343.0,331.95,674.95
2025-04-28 09:36:00,SENSEX29APR2579800CE,SENSEX29APR2579800PE,320.95,349.6,670.55
2025-04-28 09:37:00,SENSEX29APR2579900CE,SENSEX29APR2579900PE,325.25,345.5,670.75
2025-04-28 09:38:00,SENSEX29APR2579900CE,SENSEX29APR2579900PE,354.05,324.3,678.35
2025-04-28 09:39:00,SENSEX29APR2579900CE,SENSEX29APR2579900PE,347.55,334.15,681.7
2025-04-28 09:40:00,SENSEX29APR2579900CE,SENSEX29APR2579900PE,352.65,322.2,674.85
2025-04-28 09:41:00,SENSEX29APR2579800CE,SENSEX29APR2579800PE,364.25,315.55,679.8
2025-04-28 09:42:00,SENSEX29APR2579800CE,SENSEX29APR2579800PE,336.2,351.3,687.5
2025-04-28 09:43:00,SENSEX29APR2579800CE,SENSEX29APR2579800PE,357.85,320.9,678.75
