datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-02-07 09:16:00,SENSEX09FEB2472500CE,SENSEX09FEB2472500PE,496.0,490.3,986.3
2024-02-07 09:17:00,SENSEX09FEB2472500CE,SENSEX09FEB2472500PE,513.5,454.45,967.95
2024-02-07 09:18:00,SENSEX09FEB2472500CE,SENSEX09FEB2472500PE,501.35,500.6,1001.95
2024-02-07 09:19:00,SENSEX09FEB2472500CE,SENSEX09FEB2472500PE,471.65,521.2,992.85
2024-02-07 09:20:00,SENSEX09FEB2472500CE,SENSEX09FEB2472500PE,498.25,501.35,999.6
2024-02-07 09:21:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,528.5,474.0,1002.5
2024-02-07 09:22:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,526.3,492.0,1018.3
2024-02-07 09:23:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,520.8,520.35,1041.15
2024-02-07 09:24:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,534.3,498.75,1033.05
2024-02-07 09:25:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,557.95,455.45,1013.4
2024-02-07 09:26:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,529.8,491.75,1021.55
2024-02-07 09:27:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,514.3,529.65,1043.95
2024-02-07 09:28:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,556.8,487.35,1044.15
2024-02-07 09:29:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,557.2,485.55,1042.75
2024-02-07 09:30:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,562.0,467.05,1029.05
2024-02-07 09:31:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,513.15,512.3,1025.45
2024-02-07 09:32:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,524.9,503.05,1027.95
2024-02-07 09:33:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,556.5,477.45,1033.95
2024-02-07 09:34:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,561.2,469.5,1030.7
2024-02-07 09:35:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,529.15,490.3,1019.45
2024-02-07 09:36:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,528.55,487.6,1016.15
2024-02-07 09:37:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,528.9,488.15,1017.05
2024-02-07 09:38:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,525.0,486.05,1011.05
2024-02-07 09:39:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,538.2,469.55,1007.75
2024-02-07 09:40:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,540.85,462.45,1003.3
2024-02-07 09:41:00,SENSEX09FEB2472500CE,SENSEX09FEB2472500PE,483.0,507.85,990.85
2024-02-07 09:42:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,532.85,470.0,1002.85
2024-02-07 09:43:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,539.7,470.5,1010.2
2024-02-07 09:44:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,547.5,474.0,1021.5
2024-02-07 09:45:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,519.8,499.0,1018.8
2024-02-07 09:46:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,539.55,471.5,1011.05
2024-02-07 09:47:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,527.45,489.0,1016.45
2024-02-07 09:48:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,530.4,490.35,1020.75
2024-02-07 09:49:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,540.05,481.75,1021.8
2024-02-07 09:50:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,548.7,458.0,1006.7
2024-02-07 09:51:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,536.95,469.25,1006.2
2024-02-07 09:52:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,495.35,492.0,987.35
2024-02-07 09:53:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,495.45,498.95,994.4
2024-02-07 09:54:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,501.1,495.3,996.4
2024-02-07 09:55:00,SENSEX09FEB2472300CE,SENSEX09FEB2472300PE,544.85,453.15,998.0
2024-02-07 09:56:00,SENSEX09FEB2472400CE,SENSEX09FEB2472400PE,498.45,488.7,987.15
