datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-02-19 09:16:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,610.0,562.65,1172.65
2024-02-19 09:17:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,621.7,539.45,1161.15
2024-02-19 09:18:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,604.8,549.55,1154.35
2024-02-19 09:19:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,602.9,544.3,1147.2
2024-02-19 09:20:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,601.75,539.45,1141.2
2024-02-19 09:21:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,592.25,543.45,1135.7
2024-02-19 09:22:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,577.85,558.3,1136.15
2024-02-19 09:23:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,580.5,557.75,1138.25
2024-02-19 09:24:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,586.8,552.7,1139.5
2024-02-19 09:25:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,581.0,558.1,1139.1
2024-02-19 09:26:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,574.1,556.6,1130.7
2024-02-19 09:27:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,574.8,561.95,1136.75
2024-02-19 09:28:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,577.5,559.8,1137.3
2024-02-19 09:29:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,573.15,564.9,1138.05
2024-02-19 09:30:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,565.95,570.05,1136.0
2024-02-19 09:31:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,605.9,535.55,1141.45
2024-02-19 09:32:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,568.1,562.0,1130.1
2024-02-19 09:33:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,577.0,560.0,1137.0
2024-02-19 09:34:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,583.2,550.2,1133.4
2024-02-19 09:35:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,590.4,554.3,1144.7
2024-02-19 09:36:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,583.2,560.65,1143.85
2024-02-19 09:37:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,594.0,555.9,1149.9
2024-02-19 09:38:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,596.95,551.3,1148.25
2024-02-19 09:39:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,596.65,552.4,1149.05
2024-02-19 09:40:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,567.55,564.1,1131.65
2024-02-19 09:41:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,576.65,559.45,1136.1
2024-02-19 09:42:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,573.05,559.65,1132.7
2024-02-19 09:43:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,565.7,561.45,1127.15
2024-02-19 09:44:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,566.45,564.9,1131.35
2024-02-19 09:45:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,607.85,536.0,1143.85
2024-02-19 09:46:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,603.0,534.9,1137.9
2024-02-19 09:47:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,604.1,542.3,1146.4
2024-02-19 09:48:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,556.8,582.0,1138.8
2024-02-19 09:49:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,592.6,551.85,1144.45
2024-02-19 09:50:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,598.0,552.4,1150.4
2024-02-19 09:51:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,557.95,586.15,1144.1
2024-02-19 09:52:00,SENSEX23FEB2472300CE,SENSEX23FEB2472300PE,598.4,553.5,1151.9
2024-02-19 09:53:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,552.75,586.75,1139.5
2024-02-19 09:54:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,560.0,583.8,1143.8
2024-02-19 09:55:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,555.0,579.0,1134.0
2024-02-19 09:56:00,SENSEX23FEB2472300CE,SENSEX23FEB2472300PE,611.1,539.2,1150.3
2024-02-19 09:57:00,SENSEX23FEB2472300CE,SENSEX23FEB2472300PE,595.75,556.2,1151.95
2024-02-19 09:58:00,SENSEX23FEB2472300CE,SENSEX23FEB2472300PE,610.65,536.85,1147.5
2024-02-19 09:59:00,SENSEX23FEB2472300CE,SENSEX23FEB2472300PE,609.7,537.1,1146.8
2024-02-19 10:00:00,SENSEX23FEB2472300CE,SENSEX23FEB2472300PE,597.2,553.2,1150.4
2024-02-19 10:01:00,SENSEX23FEB2472300CE,SENSEX23FEB2472300PE,614.0,532.95,1146.95
2024-02-19 10:02:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,558.1,574.2,1132.3
2024-02-19 10:03:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,573.7,549.4,1123.1
2024-02-19 10:04:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,574.85,546.85,1121.7
2024-02-19 10:05:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,571.55,558.05,1129.6
2024-02-19 10:06:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,563.5,561.4,1124.9
2024-02-19 10:07:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,569.95,558.5,1128.45
2024-02-19 10:08:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,568.35,551.95,1120.3
2024-02-19 10:09:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,592.6,522.45,1115.05
2024-02-19 10:10:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,592.8,519.7,1112.5
2024-02-19 10:11:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,580.2,531.5,1111.7
2024-02-19 10:12:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,586.3,534.2,1120.5
2024-02-19 10:13:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,589.35,531.0,1120.35
2024-02-19 10:14:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,589.95,525.15,1115.1
2024-02-19 10:15:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,598.1,525.9,1124.0
2024-02-19 10:16:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,550.15,565.4,1115.55
2024-02-19 10:17:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,553.5,571.85,1125.35
2024-02-19 10:18:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,551.7,570.75,1122.45
2024-02-19 10:19:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,601.35,532.0,1133.35
2024-02-19 10:20:00,SENSEX23FEB2472400CE,SENSEX23FEB2472400PE,595.0,531.75,1126.75
2024-02-19 10:21:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,545.7,577.0,1122.7
2024-02-19 10:22:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,573.4,541.2,1114.6
2024-02-19 10:23:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,562.45,552.55,1115.0
2024-02-19 10:24:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,590.1,526.8,1116.9
2024-02-19 10:25:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,589.2,527.7,1116.9
2024-02-19 10:26:00,SENSEX23FEB2472600CE,SENSEX23FEB2472600PE,547.45,568.4,1115.85
2024-02-19 10:27:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,585.65,537.2,1122.85
2024-02-19 10:28:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,591.15,534.6,1125.75
2024-02-19 10:29:00,SENSEX23FEB2472600CE,SENSEX23FEB2472600PE,538.0,579.65,1117.65
2024-02-19 10:30:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,598.95,524.25,1123.2
2024-02-19 10:31:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,592.55,530.2,1122.75
2024-02-19 10:32:00,SENSEX23FEB2472500CE,SENSEX23FEB2472500PE,588.0,532.75,1120.75
