datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-05-30 09:16:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,456.3,286.05,742.35
2024-05-30 09:17:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,453.5,299.55,753.05
2024-05-30 09:18:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,465.95,289.0,754.95
2024-05-30 09:19:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,442.35,311.7,754.05
2024-05-30 09:20:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,461.8,324.9,786.7
2024-05-30 09:21:00,SENSEX31MAY2474500CE,SENSEX31MAY2474500PE,445.0,366.15,811.15
2024-05-30 09:22:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,464.9,333.0,797.9
2024-05-30 09:23:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,432.45,342.6,775.05
2024-05-30 09:24:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,403.5,367.95,771.45
2024-05-30 09:25:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,424.65,366.6,791.25
2024-05-30 09:26:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,461.0,337.65,798.65
2024-05-30 09:27:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,445.45,351.15,796.6
2024-05-30 09:28:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,425.5,373.15,798.65
2024-05-30 09:29:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,440.7,374.6,815.3
2024-05-30 09:30:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,443.15,357.5,800.65
2024-05-30 09:31:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,442.8,369.6,812.4
2024-05-30 09:32:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,447.7,365.8,813.5
2024-05-30 09:33:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,445.45,358.75,804.2
2024-05-30 09:34:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,443.35,358.3,801.65
2024-05-30 09:35:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,431.15,372.4,803.55
2024-05-30 09:36:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,430.8,366.65,797.45
2024-05-30 09:37:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,405.95,386.0,791.95
2024-05-30 09:38:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,466.75,357.85,824.6
2024-05-30 09:39:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,462.0,360.7,822.7
2024-05-30 09:40:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,460.25,366.6,826.85
2024-05-30 09:41:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,455.0,366.7,821.7
2024-05-30 09:42:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,438.0,396.8,834.8
2024-05-30 09:43:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,446.7,400.0,846.7
2024-05-30 09:44:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,447.9,391.05,838.95
2024-05-30 09:45:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,457.0,378.6,835.6
2024-05-30 09:46:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,463.5,367.2,830.7
2024-05-30 09:47:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,462.35,394.3,856.65
2024-05-30 09:48:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,488.85,374.7,863.55
2024-05-30 09:49:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,485.35,384.25,869.6
2024-05-30 09:50:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,455.0,401.3,856.3
2024-05-30 09:51:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,468.0,395.65,863.65
2024-05-30 09:52:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,466.85,402.15,869.0
2024-05-30 09:53:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,461.6,409.35,870.95
