datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-04-26 09:36:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,162.25,212.7,374.95
2024-04-26 09:37:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,167.45,212.3,379.75
2024-04-26 09:38:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,167.95,210.7,378.65
2024-04-26 09:39:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,177.5,196.8,374.3
2024-04-26 09:40:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,183.05,186.65,369.7
2024-04-26 09:41:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,181.9,191.0,372.9
2024-04-26 09:42:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,175.1,198.35,373.45
2024-04-26 09:43:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,176.35,203.6,379.95
2024-04-26 09:44:00,SENSEX26APR2474500CE,SENSEX26APR2474500PE,140.25,250.3,390.55
2024-04-26 09:45:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,171.4,204.9,376.3
2024-04-26 09:46:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,165.95,207.9,373.85
2024-04-26 09:47:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,170.2,199.55,369.75
2024-04-26 09:48:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,169.6,204.15,373.75
2024-04-26 09:49:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,170.05,206.8,376.85
2024-04-26 09:50:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,167.35,216.3,383.65
2024-04-26 09:51:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,153.65,238.45,392.1
2024-04-26 09:52:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,145.4,241.95,387.35
2024-04-26 09:53:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,148.95,245.0,393.95
2024-04-26 09:54:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,144.0,234.8,378.8
2024-04-26 09:55:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,146.15,231.55,377.7
2024-04-26 09:56:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,143.35,240.5,383.85
2024-04-26 09:57:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,145.5,235.9,381.4
2024-04-26 09:58:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,144.0,243.4,387.4
2024-04-26 09:59:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,143.7,243.15,386.85
2024-04-26 10:00:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,142.95,239.7,382.65
2024-04-26 10:01:00,SENSEX26APR2474400CE,SENSEX26APR2474400PE,143.95,242.0,385.95
2024-04-26 10:02:00,SENSEX26APR2474300CE,SENSEX26APR2474300PE,183.8,223.1,406.9
2024-04-26 10:03:00,SENSEX26APR2474300CE,SENSEX26APR2474300PE,178.9,237.45,416.35
2024-04-26 10:04:00,SENSEX26APR2474300CE,SENSEX26APR2474300PE,175.4,249.1,424.5
2024-04-26 10:05:00,SENSEX26APR2474300CE,SENSEX26APR2474300PE,158.9,269.55,428.45
2024-04-26 10:06:00,SENSEX26APR2474300CE,SENSEX26APR2474300PE,162.5,260.45,422.95
2024-04-26 10:07:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,210.0,248.8,458.8
2024-04-26 10:08:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,197.0,256.55,453.55
2024-04-26 10:09:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,180.45,278.65,459.1
2024-04-26 10:10:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,181.75,267.5,449.25
2024-04-26 10:11:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,184.55,258.65,443.2
2024-04-26 10:12:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,180.2,266.7,446.9
2024-04-26 10:13:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,188.65,240.1,428.75
2024-04-26 10:14:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,211.8,226.05,437.85
2024-04-26 10:15:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,172.4,242.3,414.7
2024-04-26 10:16:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,169.5,221.7,391.2
2024-04-26 10:17:00,SENSEX26APR2474300CE,SENSEX26APR2474300PE,131.55,245.1,376.65
2024-04-26 10:18:00,SENSEX26APR2474300CE,SENSEX26APR2474300PE,128.7,243.05,371.75
2024-04-26 10:19:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,149.75,230.3,380.05
2024-04-26 10:20:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,145.15,222.45,367.6
2024-04-26 10:21:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,141.45,234.9,376.35
2024-04-26 10:22:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,144.4,230.0,374.4
2024-04-26 10:23:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,147.85,217.15,365.0
2024-04-26 10:24:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,179.65,189.85,369.5
2024-04-26 10:25:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,129.0,236.4,365.4
2024-04-26 10:26:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,130.65,232.8,363.45
2024-04-26 10:27:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,129.95,238.05,368.0
2024-04-26 10:28:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,152.05,213.1,365.15
2024-04-26 10:29:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,164.75,187.8,352.55
2024-04-26 10:30:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,120.8,225.75,346.55
2024-04-26 10:40:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,144.5,184.95,329.45
2024-04-26 10:41:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,151.35,175.2,326.55
2024-04-26 10:42:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,112.85,227.75,340.6
2024-04-26 10:43:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,150.3,173.75,324.05
2024-04-26 10:44:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,115.9,209.55,325.45
2024-04-26 10:45:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,113.4,209.7,323.1
2024-04-26 10:46:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,122.55,194.1,316.65
2024-04-26 10:47:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,113.95,200.65,314.6
2024-04-26 10:48:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,114.95,200.85,315.8
2024-04-26 10:49:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,115.5,196.4,311.9
2024-04-26 10:50:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,113.35,199.75,313.1
2024-04-26 10:51:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,110.55,204.0,314.55
2024-04-26 10:52:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,116.2,197.2,313.4
2024-04-26 10:53:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,113.85,200.95,314.8
2024-04-26 10:54:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,114.85,193.85,308.7
2024-04-26 10:55:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,115.05,192.6,307.65
2024-04-26 10:56:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,119.7,168.85,288.55
2024-04-26 10:57:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,119.5,163.9,283.4
2024-04-26 10:58:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,115.1,167.4,282.5
2024-04-26 10:59:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,111.0,166.65,277.65
2024-04-26 11:00:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,115.15,158.05,273.2
2024-04-26 11:01:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,118.6,150.45,269.05
2024-04-26 11:02:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,111.35,158.35,269.7
2024-04-26 11:03:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,110.7,155.0,265.7
2024-04-26 11:04:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,109.95,154.0,263.95
2024-04-26 11:05:00,SENSEX26APR2474200CE,SENSEX26APR2474200PE,81.1,183.7,264.8
2024-04-26 11:06:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,111.3,136.8,248.1
2024-04-26 11:07:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,108.3,137.1,245.4
2024-04-26 11:08:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,102.4,146.05,248.45
2024-04-26 11:09:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,101.2,146.15,247.35
2024-04-26 11:10:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,103.25,145.7,248.95
2024-04-26 11:11:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,105.2,147.4,252.6
2024-04-26 11:12:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,103.55,151.95,255.5
2024-04-26 11:13:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,104.85,147.75,252.6
2024-04-26 11:14:00,SENSEX26APR2474100CE,SENSEX26APR2474100PE,105.9,150.7,256.6
