datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-07-08 09:16:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,481.6,420.0,901.6
2024-07-08 09:17:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,516.65,430.05,946.7
2024-07-08 09:18:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,495.0,407.95,902.95
2024-07-08 09:19:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,496.55,397.9,894.45
2024-07-08 09:20:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,478.2,393.1,871.3
2024-07-08 09:21:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,456.95,410.65,867.6
2024-07-08 09:22:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,452.5,421.75,874.25
2024-07-08 09:23:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,414.35,462.5,876.85
2024-07-08 09:24:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,451.4,440.1,891.5
2024-07-08 09:25:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,439.8,452.8,892.6
2024-07-08 09:26:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,416.35,478.5,894.85
2024-07-08 09:27:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,459.85,436.3,896.15
2024-07-08 09:28:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,464.45,429.3,893.75
2024-07-08 09:29:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,425.45,464.85,890.3
2024-07-08 09:30:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,422.55,456.0,878.55
2024-07-08 09:31:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,430.05,453.05,883.1
2024-07-08 09:32:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,469.6,417.45,887.05
2024-07-08 09:33:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,432.95,444.15,877.1
2024-07-08 09:34:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,426.8,453.85,880.65
2024-07-08 09:35:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,436.55,439.6,876.15
2024-07-08 09:36:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,444.5,429.1,873.6
2024-07-08 09:37:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,437.6,441.65,879.25
2024-07-08 09:38:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,435.7,437.35,873.05
2024-07-08 09:39:00,SENSEX12JUL2480000CE,SENSEX12JUL2480000PE,433.95,447.2,881.15
2024-07-08 09:40:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,458.0,422.95,880.95
2024-07-08 09:41:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,450.75,437.6,888.35
2024-07-08 09:42:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,463.05,455.85,918.9
2024-07-08 09:43:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,477.95,432.3,910.25
2024-07-08 09:44:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,476.4,430.1,906.5
2024-07-08 09:45:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,467.1,423.85,890.95
2024-07-08 09:46:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,458.75,431.55,890.3
2024-07-08 09:47:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,444.0,443.8,887.8
2024-07-08 09:48:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,469.95,421.4,891.35
2024-07-08 09:49:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,481.8,415.65,897.45
2024-07-08 09:50:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,428.2,461.35,889.55
2024-07-08 09:51:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,426.85,456.15,883.0
2024-07-08 09:52:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,434.65,435.45,870.1
2024-07-08 09:53:00,SENSEX12JUL2479900CE,SENSEX12JUL2479900PE,431.05,433.8,864.85
2024-07-08 09:54:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,476.8,400.75,877.55
2024-07-08 09:55:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,461.15,412.25,873.4
2024-07-08 09:56:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,464.8,411.25,876.05
2024-07-08 09:57:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,471.75,410.45,882.2
2024-07-08 09:58:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,479.25,396.55,875.8
2024-07-08 09:59:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,471.2,403.6,874.8
2024-07-08 10:00:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,466.95,419.6,886.55
2024-07-08 10:01:00,SENSEX12JUL2479800CE,SENSEX12JUL2479800PE,476.35,391.2,867.55
