datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-04-29 09:16:00,SENSEX03MAY2474000CE,SENSEX03MAY2474000PE,563.7,416.4,980.1
2024-04-29 09:17:00,SENSEX03MAY2474000CE,SENSEX03MAY2474000PE,558.3,387.1,945.4
2024-04-29 09:18:00,SENSEX03MAY2474000CE,SENSEX03MAY2474000PE,553.2,383.55,936.75
2024-04-29 09:19:00,SENSEX03MAY2474000CE,SENSEX03MAY2474000PE,565.0,373.45,938.45
2024-04-29 09:20:00,SENSEX03MAY2474000CE,SENSEX03MAY2474000PE,562.65,372.8,935.45
2024-04-29 09:21:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,525.15,401.25,926.4
2024-04-29 09:22:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,532.95,393.8,926.75
2024-04-29 09:23:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,531.6,388.6,920.2
2024-04-29 09:24:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,524.25,385.45,909.7
2024-04-29 09:25:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,532.0,374.8,906.8
2024-04-29 09:26:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,539.0,369.75,908.75
2024-04-29 09:27:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,557.0,356.4,913.4
2024-04-29 09:28:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,560.0,353.45,913.45
2024-04-29 09:29:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,562.6,355.3,917.9
2024-04-29 09:30:00,SENSEX03MAY2474200CE,SENSEX03MAY2474200PE,512.8,395.3,908.1
2024-04-29 09:31:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,568.0,352.55,920.55
2024-04-29 09:32:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,570.3,357.2,927.5
2024-04-29 09:33:00,SENSEX03MAY2474200CE,SENSEX03MAY2474200PE,535.0,379.6,914.6
2024-04-29 09:34:00,SENSEX03MAY2474200CE,SENSEX03MAY2474200PE,529.4,388.45,917.85
2024-04-29 09:35:00,SENSEX03MAY2474200CE,SENSEX03MAY2474200PE,536.4,386.75,923.15
2024-04-29 09:36:00,SENSEX03MAY2474200CE,SENSEX03MAY2474200PE,535.9,387.05,922.95
2024-04-29 09:37:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,578.55,357.55,936.1
2024-04-29 09:38:00,SENSEX03MAY2474200CE,SENSEX03MAY2474200PE,523.5,380.45,903.95
2024-04-29 09:39:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,580.65,343.9,924.55
2024-04-29 09:40:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,584.65,350.85,935.5
2024-04-29 09:41:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,590.0,349.0,939.0
2024-04-29 09:42:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,582.0,351.0,933.0
2024-04-29 09:43:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,586.3,351.8,938.1
2024-04-29 09:44:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,569.45,359.8,929.25
2024-04-29 09:45:00,SENSEX03MAY2474100CE,SENSEX03MAY2474100PE,571.8,355.05,926.85
