datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-06-05 09:16:00,SENSEX07JUN2472600CE,SENSEX07JUN2472600PE,1003.25,1028.9,2032.15
2024-06-05 09:17:00,SENSEX07JUN2472800CE,SENSEX07JUN2472800PE,1030.0,1138.55,2168.55
2024-06-05 09:18:00,SENSEX07JUN2472700CE,SENSEX07JUN2472700PE,1022.55,1105.25,2127.8
2024-06-05 09:19:00,SENSEX07JUN2472400CE,SENSEX07JUN2472400PE,974.8,1030.15,2004.95
2024-06-05 09:20:00,SENSEX07JUN2472400CE,SENSEX07JUN2472400PE,951.1,1038.75,1989.85
2024-06-05 09:21:00,SENSEX07JUN2472200CE,SENSEX07JUN2472200PE,916.5,1036.65,1953.15
2024-06-05 09:22:00,SENSEX07JUN2472300CE,SENSEX07JUN2472300PE,1000.0,998.4,1998.4
2024-06-05 09:23:00,SENSEX07JUN2472300CE,SENSEX07JUN2472300PE,963.2,1009.75,1972.95
2024-06-05 09:24:00,SENSEX07JUN2472000CE,SENSEX07JUN2472000PE,969.6,998.95,1968.55
2024-06-05 09:25:00,SENSEX07JUN2471900CE,SENSEX07JUN2471900PE,1012.7,1083.45,2096.15
2024-06-05 09:26:00,SENSEX07JUN2472000CE,SENSEX07JUN2472000PE,1044.25,1110.45,2154.7
2024-06-05 09:27:00,SENSEX07JUN2472100CE,SENSEX07JUN2472100PE,993.55,1028.05,2021.6
2024-06-05 09:28:00,SENSEX07JUN2472400CE,SENSEX07JUN2472400PE,962.0,990.35,1952.35
2024-06-05 09:29:00,SENSEX07JUN2472500CE,SENSEX07JUN2472500PE,962.45,972.4,1934.85
2024-06-05 09:30:00,SENSEX07JUN2472500CE,SENSEX07JUN2472500PE,944.35,925.85,1870.2
2024-06-05 09:31:00,SENSEX07JUN2472600CE,SENSEX07JUN2472600PE,948.1,910.35,1858.45
2024-06-05 09:32:00,SENSEX07JUN2472700CE,SENSEX07JUN2472700PE,900.0,957.5,1857.5
2024-06-05 09:33:00,SENSEX07JUN2472600CE,SENSEX07JUN2472600PE,915.0,914.55,1829.55
2024-06-05 09:34:00,SENSEX07JUN2472600CE,SENSEX07JUN2472600PE,889.0,928.15,1817.15
2024-06-05 09:35:00,SENSEX07JUN2472500CE,SENSEX07JUN2472500PE,926.45,907.45,1833.9
2024-06-05 09:36:00,SENSEX07JUN2472400CE,SENSEX07JUN2472400PE,887.85,929.25,1817.1
2024-06-05 09:37:00,SENSEX07JUN2472400CE,SENSEX07JUN2472400PE,863.0,854.5,1717.5
2024-06-05 09:38:00,SENSEX07JUN2472400CE,SENSEX07JUN2472400PE,837.25,896.25,1733.5
2024-06-05 09:39:00,SENSEX07JUN2472300CE,SENSEX07JUN2472300PE,852.65,873.6,1726.25
2024-06-05 09:40:00,SENSEX07JUN2472200CE,SENSEX07JUN2472200PE,855.7,870.0,1725.7
2024-06-05 09:41:00,SENSEX07JUN2472300CE,SENSEX07JUN2472300PE,822.9,871.4,1694.3
2024-06-05 09:42:00,SENSEX07JUN2472300CE,SENSEX07JUN2472300PE,880.05,855.6,1735.65
2024-06-05 09:43:00,SENSEX07JUN2472400CE,SENSEX07JUN2472400PE,834.3,879.3,1713.6
2024-06-05 09:44:00,SENSEX07JUN2472400CE,SENSEX07JUN2472400PE,819.05,875.0,1694.05
2024-06-05 09:45:00,SENSEX07JUN2472300CE,SENSEX07JUN2472300PE,817.35,866.15,1683.5
2024-06-05 09:46:00,SENSEX07JUN2472300CE,SENSEX07JUN2472300PE,820.0,822.45,1642.45
2024-06-05 09:47:00,SENSEX07JUN2472200CE,SENSEX07JUN2472200PE,856.75,824.15,1680.9
2024-06-05 09:48:00,SENSEX07JUN2472200CE,SENSEX07JUN2472200PE,820.45,834.3,1654.75
2024-06-05 09:49:00,SENSEX07JUN2472100CE,SENSEX07JUN2472100PE,876.5,797.8,1674.3
