datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-05-05 09:16:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,296.25,387.4,683.65
2025-05-05 09:17:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,312.8,365.0,677.8
2025-05-05 09:18:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,338.75,365.35,704.1
2025-05-05 09:19:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,335.55,368.05,703.6
2025-05-05 09:20:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,331.65,367.7,699.35
2025-05-05 09:21:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,340.0,358.15,698.15
2025-05-05 09:22:00,SENSEX06MAY2580700CE,SENSEX06MAY2580700PE,352.0,369.9,721.9
2025-05-05 09:23:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,322.4,369.95,692.35
2025-05-05 09:24:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,302.05,394.0,696.05
2025-05-05 09:25:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,318.1,358.45,676.55
2025-05-05 09:26:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,308.4,375.55,683.95
2025-05-05 09:27:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,291.05,387.9,678.95
2025-05-05 09:28:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,318.8,360.05,678.85
2025-05-05 09:29:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,324.35,362.0,686.35
2025-05-05 09:30:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,311.85,372.45,684.3
2025-05-05 09:31:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,328.0,358.45,686.45
2025-05-05 09:32:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,308.55,379.75,688.3
2025-05-05 09:33:00,SENSEX06MAY2580700CE,SENSEX06MAY2580700PE,333.45,375.05,708.5
2025-05-05 09:34:00,SENSEX06MAY2580700CE,SENSEX06MAY2580700PE,326.75,375.25,702.0
2025-05-05 09:35:00,SENSEX06MAY2580700CE,SENSEX06MAY2580700PE,324.35,376.0,700.35
2025-05-05 09:36:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,289.9,396.8,686.7
2025-05-05 09:37:00,SENSEX06MAY2580700CE,SENSEX06MAY2580700PE,336.3,346.35,682.65
2025-05-05 09:38:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,309.2,353.65,662.85
2025-05-05 09:39:00,SENSEX06MAY2580700CE,SENSEX06MAY2580700PE,317.15,362.5,679.65
2025-05-05 09:40:00,SENSEX06MAY2580700CE,SENSEX06MAY2580700PE,330.45,337.1,667.55
2025-05-05 09:41:00,SENSEX06MAY2580700CE,SENSEX06MAY2580700PE,330.0,338.05,668.05
2025-05-05 09:42:00,SENSEX06MAY2580700CE,SENSEX06MAY2580700PE,333.8,328.3,662.1
2025-05-05 09:43:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,272.0,372.4,644.4
2025-05-05 09:44:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,312.6,331.45,644.05
2025-05-05 09:45:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,297.25,338.1,635.35
2025-05-05 09:46:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,275.0,356.95,631.95
2025-05-05 09:47:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,265.0,372.05,637.05
2025-05-05 09:48:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,303.65,329.1,632.75
2025-05-05 09:49:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,289.2,342.15,631.35
2025-05-05 09:50:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,302.6,317.05,619.65
2025-05-05 09:51:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,304.8,316.5,621.3
2025-05-05 09:52:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,295.5,322.05,617.55
2025-05-05 09:53:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,295.7,325.3,621.0
2025-05-05 09:54:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,314.9,311.7,626.6
2025-05-05 09:55:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,289.8,346.45,636.25
2025-05-05 09:56:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,282.1,348.5,630.6
2025-05-05 09:57:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,284.1,342.0,626.1
2025-05-05 09:58:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,288.35,333.25,621.6
2025-05-05 09:59:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,293.4,326.25,619.65
2025-05-05 10:00:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,290.0,327.7,617.7
2025-05-05 10:01:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,287.1,332.55,619.65
2025-05-05 10:02:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,283.6,336.9,620.5
2025-05-05 10:03:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,278.6,341.95,620.55
2025-05-05 10:04:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,301.85,313.4,615.25
2025-05-05 10:05:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,301.95,314.4,616.35
2025-05-05 10:06:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,296.9,318.1,615.0
2025-05-05 10:07:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,285.65,324.1,609.75
2025-05-05 10:08:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,292.8,310.35,603.15
2025-05-05 10:09:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,296.1,301.35,597.45
2025-05-05 10:10:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,312.35,285.45,597.8
2025-05-05 10:11:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,295.15,310.0,605.15
2025-05-05 10:12:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,269.3,329.35,598.65
2025-05-05 10:13:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,280.05,310.15,590.2
2025-05-05 10:14:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,272.7,317.55,590.25
2025-05-05 10:15:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,280.35,309.05,589.4
2025-05-05 10:16:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,278.5,313.4,591.9
2025-05-05 10:17:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,268.0,326.25,594.25
2025-05-05 10:18:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,287.05,282.75,569.8
2025-05-05 10:19:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,283.6,297.6,581.2
2025-05-05 10:20:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,296.9,287.75,584.65
2025-05-05 10:21:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,301.3,285.5,586.8
2025-05-05 10:22:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,289.85,298.85,588.7
2025-05-05 10:23:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,282.9,297.7,580.6
2025-05-05 10:24:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,280.85,295.4,576.25
2025-05-05 10:25:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,267.9,311.75,579.65
2025-05-05 10:26:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,271.9,308.1,580.0
2025-05-05 10:27:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,273.75,306.3,580.05
2025-05-05 10:28:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,289.85,283.55,573.4
2025-05-05 10:29:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,307.75,266.8,574.55
2025-05-05 10:30:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,275.1,291.3,566.4
2025-05-05 10:31:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,285.25,283.15,568.4
2025-05-05 10:32:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,267.6,298.5,566.1
2025-05-05 10:33:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,267.5,300.9,568.4
2025-05-05 10:34:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,273.5,293.6,567.1
2025-05-05 10:35:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,258.6,305.2,563.8
2025-05-05 10:36:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,270.7,297.55,568.25
2025-05-05 10:37:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,284.6,287.65,572.25
2025-05-05 10:38:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,303.3,275.3,578.6
2025-05-05 10:39:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,286.0,287.5,573.5
2025-05-05 10:40:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,279.2,294.3,573.5
2025-05-05 10:41:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,285.95,291.5,577.45
2025-05-05 10:42:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,291.6,289.8,581.4
2025-05-05 10:43:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,304.5,277.1,581.6
2025-05-05 10:44:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,305.5,276.5,582.0
2025-05-05 10:45:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,302.15,278.85,581.0
2025-05-05 10:46:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,291.0,288.45,579.45
2025-05-05 10:47:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,299.6,286.7,586.3
2025-05-05 10:48:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,296.5,286.7,583.2
2025-05-05 10:49:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,301.05,280.55,581.6
2025-05-05 10:50:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,301.1,285.15,586.25
2025-05-05 10:51:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,280.2,298.15,578.35
2025-05-05 10:52:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,275.45,300.6,576.05
2025-05-05 10:53:00,SENSEX06MAY2581000CE,SENSEX06MAY2581000PE,258.2,316.2,574.4
2025-05-05 10:54:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,310.8,266.85,577.65
2025-05-05 10:55:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,293.0,281.65,574.65
2025-05-05 10:56:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,275.45,298.85,574.3
2025-05-05 10:57:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,265.55,305.15,570.7
2025-05-05 10:58:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,262.75,308.75,571.5
2025-05-05 10:59:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,318.35,269.25,587.6
2025-05-05 11:00:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,271.75,298.8,570.55
2025-05-05 11:01:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,268.5,301.35,569.85
2025-05-05 11:02:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,270.0,299.35,569.35
2025-05-05 11:03:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,268.4,295.45,563.85
2025-05-05 11:04:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,248.4,327.95,576.35
2025-05-05 11:05:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,295.55,274.25,569.8
2025-05-05 11:06:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,255.3,306.55,561.85
2025-05-05 11:07:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,281.55,284.45,566.0
2025-05-05 11:08:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,298.15,263.2,561.35
2025-05-05 11:09:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,290.0,273.0,563.0
2025-05-05 11:10:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,301.3,260.8,562.1
2025-05-05 11:11:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,260.1,295.15,555.25
2025-05-05 11:12:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,260.2,296.1,556.3
2025-05-05 11:13:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,254.15,306.5,560.65
2025-05-05 11:14:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,263.25,288.7,551.95
2025-05-05 11:15:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,258.3,289.85,548.15
2025-05-05 11:16:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,271.9,277.45,549.35
2025-05-05 11:17:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,255.0,296.35,551.35
2025-05-05 11:18:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,248.0,301.55,549.55
2025-05-05 11:19:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,248.9,302.35,551.25
2025-05-05 11:20:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,241.55,316.1,557.65
2025-05-05 11:21:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,251.0,301.75,552.75
2025-05-05 11:22:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,257.65,289.0,546.65
2025-05-05 11:23:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,262.6,283.6,546.2
2025-05-05 11:24:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,270.05,273.55,543.6
2025-05-05 11:25:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,259.7,283.85,543.55
2025-05-05 11:26:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,264.2,283.8,548.0
2025-05-05 11:27:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,247.6,303.0,550.6
2025-05-05 11:28:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,251.25,293.5,544.75
2025-05-05 11:29:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,246.95,298.5,545.45
2025-05-05 11:30:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,287.35,268.6,555.95
2025-05-05 11:31:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,298.65,254.4,553.05
2025-05-05 11:32:00,SENSEX06MAY2580800CE,SENSEX06MAY2580800PE,296.35,257.5,553.85
2025-05-05 11:33:00,SENSEX06MAY2580900CE,SENSEX06MAY2580900PE,257.5,282.95,540.45
