datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-10-15 09:16:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,413.35,393.45,806.8
2024-10-15 09:17:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,417.9,355.45,773.35
2024-10-15 09:18:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,403.1,363.65,766.75
2024-10-15 09:19:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,413.6,358.15,771.75
2024-10-15 09:20:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,417.35,345.0,762.35
2024-10-15 09:21:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,406.0,348.45,754.45
2024-10-15 09:22:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,451.45,319.7,771.15
2024-10-15 09:23:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,405.05,356.1,761.15
2024-10-15 09:24:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,408.95,346.7,755.65
2024-10-15 09:25:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,407.75,344.45,752.2
2024-10-15 09:26:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,396.05,353.9,749.95
2024-10-15 09:27:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,389.05,361.85,750.9
2024-10-15 09:28:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,387.85,371.55,759.4
2024-10-15 09:29:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,443.9,323.65,767.55
2024-10-15 09:30:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,390.15,364.95,755.1
2024-10-15 09:31:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,375.0,372.25,747.25
2024-10-15 09:32:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,385.0,367.1,752.1
2024-10-15 09:33:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,399.1,353.65,752.75
2024-10-15 09:34:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,402.0,349.0,751.0
2024-10-15 09:35:00,SENSEX18OCT2482200CE,SENSEX18OCT2482200PE,395.9,354.0,749.9
2024-10-15 09:36:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,448.6,313.75,762.35
2024-10-15 09:37:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,436.85,322.8,759.65
2024-10-15 09:38:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,444.45,319.25,763.7
2024-10-15 09:39:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,439.05,326.95,766.0
2024-10-15 09:40:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,445.3,320.95,766.25
2024-10-15 09:41:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,449.35,315.05,764.4
2024-10-15 09:42:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,442.35,318.8,761.15
2024-10-15 09:43:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,440.3,321.5,761.8
2024-10-15 09:44:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,441.05,321.4,762.45
2024-10-15 09:45:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,428.55,333.55,762.1
2024-10-15 09:46:00,SENSEX18OCT2482100CE,SENSEX18OCT2482100PE,410.95,351.45,762.4
2024-10-15 09:47:00,SENSEX18OCT2482000CE,SENSEX18OCT2482000PE,454.9,358.65,813.55
2024-10-15 09:48:00,SENSEX18OCT2482000CE,SENSEX18OCT2482000PE,452.9,360.3,813.2
2024-10-15 09:49:00,SENSEX18OCT2482000CE,SENSEX18OCT2482000PE,456.9,353.95,810.85
2024-10-15 09:50:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,488.7,364.9,853.6
2024-10-15 09:51:00,SENSEX18OCT2482000CE,SENSEX18OCT2482000PE,454.25,367.85,822.1
2024-10-15 09:52:00,SENSEX18OCT2482000CE,SENSEX18OCT2482000PE,451.0,366.45,817.45
2024-10-15 09:53:00,SENSEX18OCT2482000CE,SENSEX18OCT2482000PE,431.7,404.75,836.45
2024-10-15 09:54:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,457.2,407.75,864.95
2024-10-15 09:55:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,457.2,411.65,868.85
2024-10-15 09:56:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,471.75,393.25,865.0
2024-10-15 09:57:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,463.7,402.75,866.45
2024-10-15 09:58:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,457.2,412.45,869.65
2024-10-15 09:59:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,492.2,391.25,883.45
2024-10-15 10:00:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,500.05,382.15,882.2
2024-10-15 10:01:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,482.5,394.6,877.1
2024-10-15 10:02:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,455.8,438.65,894.45
2024-10-15 10:03:00,SENSEX18OCT2481700CE,SENSEX18OCT2481700PE,489.15,413.25,902.4
2024-10-15 10:04:00,SENSEX18OCT2481700CE,SENSEX18OCT2481700PE,497.3,405.4,902.7
2024-10-15 10:05:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,448.5,429.2,877.7
2024-10-15 10:06:00,SENSEX18OCT2481700CE,SENSEX18OCT2481700PE,469.7,421.6,891.3
2024-10-15 10:07:00,SENSEX18OCT2481700CE,SENSEX18OCT2481700PE,496.4,397.15,893.55
2024-10-15 10:08:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,444.3,441.7,886.0
2024-10-15 10:09:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,449.2,431.85,881.05
2024-10-15 10:10:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,442.8,425.7,868.5
2024-10-15 10:11:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,435.75,441.55,877.3
2024-10-15 10:12:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,441.85,432.25,874.1
2024-10-15 10:13:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,449.2,420.0,869.2
2024-10-15 10:14:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,451.35,417.5,868.85
2024-10-15 10:15:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,437.5,432.1,869.6
2024-10-15 10:16:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,447.9,413.3,861.2
2024-10-15 10:17:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,457.8,408.6,866.4
2024-10-15 10:18:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,463.05,397.8,860.85
2024-10-15 10:19:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,451.2,408.05,859.25
2024-10-15 10:20:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,452.2,409.25,861.45
2024-10-15 10:21:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,442.55,420.05,862.6
2024-10-15 10:22:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,444.6,426.95,871.55
2024-10-15 10:23:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,445.55,426.5,872.05
2024-10-15 10:24:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,450.0,410.9,860.9
2024-10-15 10:25:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,448.65,411.25,859.9
2024-10-15 10:26:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,448.4,417.8,866.2
2024-10-15 10:27:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,438.8,428.55,867.35
2024-10-15 10:28:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,434.95,432.15,867.1
2024-10-15 10:29:00,SENSEX18OCT2481700CE,SENSEX18OCT2481700PE,482.3,393.25,875.55
2024-10-15 10:30:00,SENSEX18OCT2481700CE,SENSEX18OCT2481700PE,458.85,421.1,879.95
2024-10-15 10:31:00,SENSEX18OCT2481600CE,SENSEX18OCT2481600PE,494.1,405.95,900.05
2024-10-15 10:32:00,SENSEX18OCT2481700CE,SENSEX18OCT2481700PE,447.6,439.65,887.25
2024-10-15 10:33:00,SENSEX18OCT2481700CE,SENSEX18OCT2481700PE,442.5,450.85,893.35
2024-10-15 10:34:00,SENSEX18OCT2481700CE,SENSEX18OCT2481700PE,465.95,414.15,880.1
2024-10-15 10:35:00,SENSEX18OCT2481700CE,SENSEX18OCT2481700PE,469.0,403.35,872.35
2024-10-15 10:36:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,427.15,435.8,862.95
2024-10-15 10:37:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,440.75,422.15,862.9
2024-10-15 10:38:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,444.7,406.95,851.65
2024-10-15 10:39:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,450.0,396.95,846.95
2024-10-15 10:40:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,469.45,381.35,850.8
2024-10-15 10:41:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,419.15,427.0,846.15
2024-10-15 10:42:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,421.9,425.7,847.6
2024-10-15 10:43:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,427.0,410.0,837.0
2024-10-15 10:44:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,431.8,402.55,834.35
2024-10-15 10:45:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,429.6,404.45,834.05
2024-10-15 10:46:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,424.8,398.3,823.1
2024-10-15 10:47:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,419.75,415.75,835.5
2024-10-15 10:48:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,425.6,405.05,830.65
2024-10-15 10:49:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,422.95,412.25,835.2
2024-10-15 10:50:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,462.85,380.4,843.25
2024-10-15 10:51:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,464.9,375.05,839.95
2024-10-15 10:52:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,472.65,359.6,832.25
2024-10-15 10:53:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,431.6,380.8,812.4
2024-10-15 10:54:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,423.55,393.8,817.35
2024-10-15 10:55:00,SENSEX18OCT2481900CE,SENSEX18OCT2481900PE,442.3,377.5,819.8
2024-10-15 10:56:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,455.0,375.65,830.65
2024-10-15 10:57:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,471.25,361.5,832.75
2024-10-15 10:58:00,SENSEX18OCT2481800CE,SENSEX18OCT2481800PE,456.55,373.75,830.3
