datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-01-14 09:16:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,202.95,200.65,403.6
2025-01-14 09:17:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,197.05,207.1,404.15
2025-01-14 09:18:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,199.3,213.95,413.25
2025-01-14 09:19:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,203.7,205.4,409.1
2025-01-14 09:20:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,204.3,197.7,402.0
2025-01-14 09:21:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,196.4,177.75,374.15
2025-01-14 09:22:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,161.8,223.5,385.3
2025-01-14 09:23:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,193.6,171.85,365.45
2025-01-14 09:24:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,202.1,163.7,365.8
2025-01-14 09:25:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,194.25,166.65,360.9
2025-01-14 09:26:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,178.4,176.1,354.5
2025-01-14 09:27:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,181.0,172.0,353.0
2025-01-14 09:28:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,182.05,150.05,332.1
2025-01-14 09:29:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,171.7,160.15,331.85
2025-01-14 09:30:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,167.5,168.05,335.55
2025-01-14 09:31:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,162.2,168.5,330.7
2025-01-14 09:32:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,158.9,161.3,320.2
