datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-04-22 09:16:00,SENSEX26APR2473500CE,SENSEX26APR2473500PE,484.75,557.3,1042.05
2024-04-22 09:17:00,SENSEX26APR2473500CE,SENSEX26APR2473500PE,510.95,557.5,1068.45
2024-04-22 09:18:00,SENSEX26APR2473500CE,SENSEX26APR2473500PE,500.0,570.65,1070.65
2024-04-22 09:19:00,SENSEX26APR2473500CE,SENSEX26APR2473500PE,466.6,539.6,1006.2
2024-04-22 09:20:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,500.0,514.8,1014.8
2024-04-22 09:21:00,SENSEX26APR2473500CE,SENSEX26APR2473500PE,465.8,533.55,999.35
2024-04-22 09:22:00,SENSEX26APR2473500CE,SENSEX26APR2473500PE,472.6,532.4,1005.0
2024-04-22 09:23:00,SENSEX26APR2473500CE,SENSEX26APR2473500PE,480.65,524.25,1004.9
2024-04-22 09:24:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,519.0,505.85,1024.85
2024-04-22 09:25:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,509.6,518.15,1027.75
2024-04-22 09:26:00,SENSEX26APR2473500CE,SENSEX26APR2473500PE,473.1,540.4,1013.5
2024-04-22 09:27:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,524.8,510.5,1035.3
2024-04-22 09:28:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,527.8,504.35,1032.15
2024-04-22 09:29:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,523.05,512.4,1035.45
2024-04-22 09:30:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,507.5,526.9,1034.4
2024-04-22 09:31:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,500.35,527.35,1027.7
2024-04-22 09:32:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,508.35,520.25,1028.6
2024-04-22 09:33:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,511.0,511.45,1022.45
2024-04-22 09:34:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,520.0,491.45,1011.45
2024-04-22 09:35:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,506.3,504.0,1010.3
2024-04-22 09:36:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,522.05,494.85,1016.9
2024-04-22 09:37:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,506.1,515.0,1021.1
2024-04-22 09:38:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,499.55,519.35,1018.9
2024-04-22 09:39:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,507.4,504.6,1012.0
2024-04-22 09:40:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,507.95,505.0,1012.95
2024-04-22 09:41:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,511.95,501.7,1013.65
2024-04-22 09:42:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,540.1,492.35,1032.45
2024-04-22 09:43:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,530.5,511.45,1041.95
2024-04-22 09:44:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,525.0,518.6,1043.6
2024-04-22 09:45:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,522.85,535.0,1057.85
2024-04-22 09:46:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,525.4,533.4,1058.8
2024-04-22 09:47:00,SENSEX26APR2473200CE,SENSEX26APR2473200PE,572.65,507.7,1080.35
2024-04-22 09:48:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,527.45,536.65,1064.1
2024-04-22 09:49:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,522.6,550.55,1073.15
2024-04-22 09:50:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,529.9,539.2,1069.1
2024-04-22 09:51:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,558.55,520.0,1078.55
2024-04-22 09:52:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,548.5,536.9,1085.4
2024-04-22 09:53:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,548.0,543.55,1091.55
2024-04-22 09:54:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,536.55,545.55,1082.1
2024-04-22 09:55:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,540.0,549.1,1089.1
2024-04-22 09:56:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,549.0,524.7,1073.7
2024-04-22 09:57:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,557.2,523.15,1080.35
2024-04-22 09:58:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,552.75,531.95,1084.7
2024-04-22 09:59:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,550.55,530.75,1081.3
2024-04-22 10:00:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,546.85,534.55,1081.4
2024-04-22 10:01:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,558.55,520.85,1079.4
2024-04-22 10:02:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,557.1,508.3,1065.4
2024-04-22 10:03:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,557.95,509.65,1067.6
2024-04-22 10:04:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,548.15,517.75,1065.9
2024-04-22 10:05:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,525.85,533.7,1059.55
2024-04-22 10:06:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,553.15,505.7,1058.85
2024-04-22 10:07:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,552.5,509.75,1062.25
2024-04-22 10:08:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,548.05,513.5,1061.55
2024-04-22 10:09:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,533.1,530.0,1063.1
2024-04-22 10:10:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,541.3,521.9,1063.2
2024-04-22 10:11:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,532.0,525.0,1057.0
2024-04-22 10:12:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,526.0,529.95,1055.95
2024-04-22 10:13:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,495.1,533.5,1028.6
2024-04-22 10:14:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,546.7,498.0,1044.7
2024-04-22 10:15:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,503.9,531.5,1035.4
2024-04-22 10:16:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,497.4,532.25,1029.65
2024-04-22 10:17:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,501.85,531.65,1033.5
2024-04-22 10:18:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,511.0,521.5,1032.5
2024-04-22 10:19:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,516.95,511.3,1028.25
2024-04-22 10:20:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,512.0,515.95,1027.95
2024-04-22 10:21:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,513.85,525.0,1038.85
2024-04-22 10:22:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,501.2,539.95,1041.15
2024-04-22 10:23:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,489.15,544.0,1033.15
2024-04-22 10:24:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,550.7,486.55,1037.25
2024-04-22 10:25:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,498.9,532.3,1031.2
2024-04-22 10:26:00,SENSEX26APR2473400CE,SENSEX26APR2473400PE,491.3,538.8,1030.1
2024-04-22 10:27:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,541.9,504.5,1046.4
2024-04-22 10:28:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,514.4,528.35,1042.75
2024-04-22 10:29:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,522.85,513.1,1035.95
2024-04-22 10:30:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,533.25,510.0,1043.25
2024-04-22 10:31:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,540.4,495.4,1035.8
2024-04-22 10:32:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,545.0,496.0,1041.0
2024-04-22 10:33:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,536.1,502.95,1039.05
2024-04-22 10:34:00,SENSEX26APR2473300CE,SENSEX26APR2473300PE,531.5,506.1,1037.6
