datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-05-13 09:16:00,SENSEX13MAY2582500CE,SENSEX13MAY2582500PE,334.85,325.05,659.9
2025-05-13 09:17:00,SENSEX13MAY2582500CE,SENSEX13MAY2582500PE,353.9,314.65,668.55
2025-05-13 09:18:00,SENSEX13MAY2582400CE,SENSEX13MAY2582400PE,372.0,325.2,697.2
2025-05-13 09:19:00,SENSEX13MAY2582200CE,SENSEX13MAY2582200PE,380.0,461.75,841.75
2025-05-13 09:20:00,SENSEX13MAY2582200CE,SENSEX13MAY2582200PE,400.9,430.5,831.4
2025-05-13 09:21:00,SENSEX13MAY2582100CE,SENSEX13MAY2582100PE,390.3,423.5,813.8
2025-05-13 09:22:00,SENSEX13MAY2582000CE,SENSEX13MAY2582000PE,394.8,437.7,832.5
2025-05-13 09:23:00,SENSEX13MAY2582000CE,SENSEX13MAY2582000PE,362.9,432.0,794.9
2025-05-13 09:24:00,SENSEX13MAY2582100CE,SENSEX13MAY2582100PE,339.45,382.9,722.35
2025-05-13 09:25:00,SENSEX13MAY2581900CE,SENSEX13MAY2581900PE,320.55,372.9,693.45
2025-05-13 09:26:00,SENSEX13MAY2582000CE,SENSEX13MAY2582000PE,303.35,377.15,680.5
2025-05-13 09:27:00,SENSEX13MAY2582000CE,SENSEX13MAY2582000PE,293.15,382.1,675.25
2025-05-13 09:28:00,SENSEX13MAY2582000CE,SENSEX13MAY2582000PE,298.25,314.15,612.4
2025-05-13 09:29:00,SENSEX13MAY2581900CE,SENSEX13MAY2581900PE,284.2,311.45,595.65
2025-05-13 09:30:00,SENSEX13MAY2581800CE,SENSEX13MAY2581800PE,320.0,360.8,680.8
2025-05-13 09:31:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,336.25,343.15,679.4
2025-05-13 09:32:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,324.5,401.65,726.15
2025-05-13 09:33:00,SENSEX13MAY2581500CE,SENSEX13MAY2581500PE,370.95,406.9,777.85
2025-05-13 09:34:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,354.25,400.05,754.3
2025-05-13 09:35:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,367.9,422.15,790.05
2025-05-13 09:36:00,SENSEX13MAY2581800CE,SENSEX13MAY2581800PE,385.45,411.95,797.4
2025-05-13 09:37:00,SENSEX13MAY2581900CE,SENSEX13MAY2581900PE,372.45,432.65,805.1
2025-05-13 09:38:00,SENSEX13MAY2582000CE,SENSEX13MAY2582000PE,330.05,430.2,760.25
2025-05-13 09:39:00,SENSEX13MAY2582000CE,SENSEX13MAY2582000PE,388.3,339.3,727.6
2025-05-13 09:40:00,SENSEX13MAY2582000CE,SENSEX13MAY2582000PE,365.5,363.1,728.6
2025-05-13 09:41:00,SENSEX13MAY2581800CE,SENSEX13MAY2581800PE,340.6,404.6,745.2
2025-05-13 09:42:00,SENSEX13MAY2581800CE,SENSEX13MAY2581800PE,347.8,369.35,717.15
2025-05-13 09:43:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,342.85,353.1,695.95
2025-05-13 09:44:00,SENSEX13MAY2581800CE,SENSEX13MAY2581800PE,294.7,373.2,667.9
2025-05-13 09:45:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,300.8,343.6,644.4
2025-05-13 09:46:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,318.7,330.1,648.8
2025-05-13 09:47:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,312.6,372.45,685.05
2025-05-13 09:48:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,292.0,401.55,693.55
2025-05-13 09:49:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,316.4,377.2,693.6
2025-05-13 09:50:00,SENSEX13MAY2581500CE,SENSEX13MAY2581500PE,340.7,378.65,719.35
2025-05-13 09:51:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,312.75,419.9,732.65
2025-05-13 09:52:00,SENSEX13MAY2581500CE,SENSEX13MAY2581500PE,362.4,378.85,741.25
2025-05-13 09:53:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,377.9,396.1,774.0
2025-05-13 09:54:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,384.7,344.7,729.4
2025-05-13 09:55:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,321.9,413.9,735.8
2025-05-13 09:56:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,347.0,379.75,726.75
2025-05-13 09:57:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,307.1,388.5,695.6
2025-05-13 09:58:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,327.2,341.55,668.75
2025-05-13 09:59:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,308.7,322.75,631.45
2025-05-13 10:00:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,254.85,343.55,598.4
2025-05-13 10:01:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,304.3,310.7,615.0
2025-05-13 10:02:00,SENSEX13MAY2581500CE,SENSEX13MAY2581500PE,290.3,333.45,623.75
2025-05-13 10:03:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,265.9,360.15,626.05
2025-05-13 10:04:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,276.65,369.2,645.85
2025-05-13 10:05:00,SENSEX13MAY2581500CE,SENSEX13MAY2581500PE,309.7,378.75,688.45
2025-05-13 10:06:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,302.2,386.6,688.8
2025-05-13 10:07:00,SENSEX13MAY2581600CE,SENSEX13MAY2581600PE,328.25,354.7,682.95
2025-05-13 10:08:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,318.75,401.2,719.95
2025-05-13 10:09:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,350.8,385.7,736.5
2025-05-13 10:10:00,SENSEX13MAY2581800CE,SENSEX13MAY2581800PE,430.4,427.5,857.9
2025-05-13 10:11:00,SENSEX13MAY2581800CE,SENSEX13MAY2581800PE,345.6,443.05,788.65
2025-05-13 10:12:00,SENSEX13MAY2581700CE,SENSEX13MAY2581700PE,354.55,409.2,763.75
2025-05-13 10:13:00,SENSEX13MAY2581800CE,SENSEX13MAY2581800PE,389.0,411.75,800.75
2025-05-13 10:14:00,SENSEX13MAY2581800CE,SENSEX13MAY2581800PE,355.15,432.9,788.05
