datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-01-10 09:16:00,SENSEX14JAN2577800CE,SENSEX14JAN2577800PE,440.95,489.25,930.2
2025-01-10 09:17:00,SENSEX14JAN2577800CE,SENSEX14JAN2577800PE,445.25,473.65,918.9
2025-01-10 09:18:00,SENSEX14JAN2577800CE,SENSEX14JAN2577800PE,442.35,481.5,923.85
2025-01-10 09:19:00,SENSEX14JAN2577800CE,SENSEX14JAN2577800PE,448.25,474.1,922.35
2025-01-10 09:20:00,SENSEX14JAN2577800CE,SENSEX14JAN2577800PE,438.55,479.9,918.45
2025-01-10 09:21:00,SENSEX14JAN2577900CE,SENSEX14JAN2577900PE,433.0,500.2,933.2
2025-01-10 09:22:00,SENSEX14JAN2577900CE,SENSEX14JAN2577900PE,423.5,510.15,933.65
2025-01-10 09:23:00,SENSEX14JAN2577900CE,SENSEX14JAN2577900PE,413.85,522.0,935.85
2025-01-10 09:24:00,SENSEX14JAN2577900CE,SENSEX14JAN2577900PE,421.9,505.15,927.05
2025-01-10 09:25:00,SENSEX14JAN2577800CE,SENSEX14JAN2577800PE,457.8,465.9,923.7
2025-01-10 09:26:00,SENSEX14JAN2577800CE,SENSEX14JAN2577800PE,458.65,477.15,935.8
2025-01-10 09:27:00,SENSEX14JAN2577800CE,SENSEX14JAN2577800PE,450.5,477.2,927.7
2025-01-10 09:28:00,SENSEX14JAN2577700CE,SENSEX14JAN2577700PE,485.35,442.1,927.45
2025-01-10 09:29:00,SENSEX14JAN2577700CE,SENSEX14JAN2577700PE,473.4,458.3,931.7
2025-01-10 09:30:00,SENSEX14JAN2577700CE,SENSEX14JAN2577700PE,468.95,469.35,938.3
2025-01-10 09:31:00,SENSEX14JAN2577700CE,SENSEX14JAN2577700PE,468.1,477.35,945.45
2025-01-10 09:32:00,SENSEX14JAN2577600CE,SENSEX14JAN2577600PE,507.0,444.45,951.45
2025-01-10 09:33:00,SENSEX14JAN2577600CE,SENSEX14JAN2577600PE,490.8,464.5,955.3
2025-01-10 09:34:00,SENSEX14JAN2577500CE,SENSEX14JAN2577500PE,516.0,464.05,980.05
2025-01-10 09:35:00,SENSEX14JAN2577400CE,SENSEX14JAN2577400PE,550.8,442.6,993.4
2025-01-10 09:36:00,SENSEX14JAN2577400CE,SENSEX14JAN2577400PE,538.45,461.65,1000.1
2025-01-10 09:37:00,SENSEX14JAN2577400CE,SENSEX14JAN2577400PE,551.2,468.15,1019.35
2025-01-10 09:38:00,SENSEX14JAN2577400CE,SENSEX14JAN2577400PE,533.15,483.4,1016.55
2025-01-10 09:39:00,SENSEX14JAN2577400CE,SENSEX14JAN2577400PE,529.4,481.3,1010.7
2025-01-10 09:40:00,SENSEX14JAN2577400CE,SENSEX14JAN2577400PE,533.6,479.1,1012.7
2025-01-10 09:41:00,SENSEX14JAN2577500CE,SENSEX14JAN2577500PE,499.2,489.65,988.85
2025-01-10 09:42:00,SENSEX14JAN2577500CE,SENSEX14JAN2577500PE,497.6,497.9,995.5
2025-01-10 09:43:00,SENSEX14JAN2577500CE,SENSEX14JAN2577500PE,507.05,483.5,990.55
2025-01-10 09:44:00,SENSEX14JAN2577600CE,SENSEX14JAN2577600PE,462.7,523.55,986.25
2025-01-10 09:45:00,SENSEX14JAN2577500CE,SENSEX14JAN2577500PE,504.4,487.65,992.05
2025-01-10 09:46:00,SENSEX14JAN2577400CE,SENSEX14JAN2577400PE,536.55,480.6,1017.15
2025-01-10 09:47:00,SENSEX14JAN2577400CE,SENSEX14JAN2577400PE,537.05,469.8,1006.85
