datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-11-19 09:16:00,SENSEX22NOV2477700CE,SENSEX22NOV2477700PE,389.05,422.0,811.05
2024-11-19 09:17:00,SENSEX22NOV2477700CE,SENSEX22NOV2477700PE,408.9,383.3,792.2
2024-11-19 09:18:00,SENSEX22NOV2477800CE,SENSEX22NOV2477800PE,426.15,390.05,816.2
2024-11-19 09:19:00,SENSEX22NOV2477800CE,SENSEX22NOV2477800PE,411.95,395.2,807.15
2024-11-19 09:20:00,SENSEX22NOV2477800CE,SENSEX22NOV2477800PE,409.9,397.7,807.6
2024-11-19 09:21:00,SENSEX22NOV2477800CE,SENSEX22NOV2477800PE,413.0,394.1,807.1
2024-11-19 09:22:00,SENSEX22NOV2477800CE,SENSEX22NOV2477800PE,417.75,407.4,825.15
2024-11-19 09:23:00,SENSEX22NOV2477800CE,SENSEX22NOV2477800PE,407.9,409.95,817.85
2024-11-19 09:24:00,SENSEX22NOV2477800CE,SENSEX22NOV2477800PE,427.85,388.7,816.55
2024-11-19 09:25:00,SENSEX22NOV2477900CE,SENSEX22NOV2477900PE,459.75,402.65,862.4
2024-11-19 09:26:00,SENSEX22NOV2477900CE,SENSEX22NOV2477900PE,439.2,406.6,845.8
2024-11-19 09:27:00,SENSEX22NOV2477900CE,SENSEX22NOV2477900PE,437.45,408.1,845.55
2024-11-19 09:28:00,SENSEX22NOV2477900CE,SENSEX22NOV2477900PE,470.85,381.15,852.0
2024-11-19 09:29:00,SENSEX22NOV2478000CE,SENSEX22NOV2478000PE,445.1,407.95,853.05
2024-11-19 09:30:00,SENSEX22NOV2478000CE,SENSEX22NOV2478000PE,455.95,392.9,848.85
2024-11-19 09:31:00,SENSEX22NOV2478000CE,SENSEX22NOV2478000PE,420.7,411.15,831.85
2024-11-19 09:32:00,SENSEX22NOV2478000CE,SENSEX22NOV2478000PE,413.4,418.7,832.1
2024-11-19 09:33:00,SENSEX22NOV2478000CE,SENSEX22NOV2478000PE,430.35,399.0,829.35
2024-11-19 09:34:00,SENSEX22NOV2478000CE,SENSEX22NOV2478000PE,461.2,370.2,831.4
2024-11-19 09:35:00,SENSEX22NOV2478000CE,SENSEX22NOV2478000PE,455.85,380.25,836.1
2024-11-19 09:36:00,SENSEX22NOV2478100CE,SENSEX22NOV2478100PE,413.4,415.45,828.85
2024-11-19 09:37:00,SENSEX22NOV2478100CE,SENSEX22NOV2478100PE,399.7,419.0,818.7
2024-11-19 09:38:00,SENSEX22NOV2478100CE,SENSEX22NOV2478100PE,434.9,389.7,824.6
2024-11-19 09:39:00,SENSEX22NOV2478100CE,SENSEX22NOV2478100PE,426.0,396.7,822.7
2024-11-19 09:40:00,SENSEX22NOV2478100CE,SENSEX22NOV2478100PE,417.3,403.35,820.65
2024-11-19 09:41:00,SENSEX22NOV2478100CE,SENSEX22NOV2478100PE,422.1,395.05,817.15
2024-11-19 09:42:00,SENSEX22NOV2478100CE,SENSEX22NOV2478100PE,408.5,403.55,812.05
2024-11-19 09:43:00,SENSEX22NOV2478100CE,SENSEX22NOV2478100PE,394.95,411.65,806.6
2024-11-19 09:44:00,SENSEX22NOV2478100CE,SENSEX22NOV2478100PE,408.05,395.5,803.55
2024-11-19 09:45:00,SENSEX22NOV2478100CE,SENSEX22NOV2478100PE,448.75,356.25,805.0
2024-11-19 09:46:00,SENSEX22NOV2478200CE,SENSEX22NOV2478200PE,399.3,396.8,796.1
2024-11-19 09:47:00,SENSEX22NOV2478200CE,SENSEX22NOV2478200PE,385.45,407.65,793.1
2024-11-19 09:48:00,SENSEX22NOV2478200CE,SENSEX22NOV2478200PE,384.15,409.75,793.9
