datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-08-07 09:16:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,510.8,407.7,918.5
2024-08-07 09:17:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,544.15,412.15,956.3
2024-08-07 09:18:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,513.3,452.25,965.55
2024-08-07 09:19:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,551.8,420.0,971.8
2024-08-07 09:20:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,550.5,450.05,1000.55
2024-08-07 09:21:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,542.9,469.85,1012.75
2024-08-07 09:22:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,554.95,456.45,1011.4
2024-08-07 09:23:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,545.0,466.15,1011.15
2024-08-07 09:24:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,572.2,450.35,1022.55
2024-08-07 09:25:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,517.15,475.55,992.7
2024-08-07 09:26:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,548.3,465.7,1014.0
2024-08-07 09:27:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,537.45,483.7,1021.15
2024-08-07 09:28:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,542.85,472.75,1015.6
2024-08-07 09:29:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,558.6,464.15,1022.75
2024-08-07 09:30:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,555.15,460.75,1015.9
2024-08-07 09:31:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,515.35,481.6,996.95
2024-08-07 09:32:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,557.45,453.85,1011.3
2024-08-07 09:33:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,547.0,461.0,1008.0
2024-08-07 09:34:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,517.4,480.95,998.35
2024-08-07 09:35:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,584.4,433.35,1017.75
2024-08-07 09:36:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,553.6,459.8,1013.4
2024-08-07 09:37:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,560.95,462.9,1023.85
2024-08-07 09:38:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,578.2,448.05,1026.25
2024-08-07 09:39:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,531.25,485.5,1016.75
2024-08-07 09:40:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,576.25,454.7,1030.95
2024-08-07 09:41:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,541.15,474.45,1015.6
2024-08-07 09:42:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,520.0,492.0,1012.0
2024-08-07 09:43:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,551.5,466.3,1017.8
2024-08-07 09:44:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,540.05,479.15,1019.2
2024-08-07 09:45:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,536.95,476.15,1013.1
2024-08-07 09:46:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,561.65,448.8,1010.45
2024-08-07 09:47:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,520.8,478.0,998.8
2024-08-07 09:48:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,527.25,480.15,1007.4
2024-08-07 09:49:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,526.05,481.0,1007.05
2024-08-07 09:50:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,540.1,467.3,1007.4
2024-08-07 09:51:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,555.05,460.05,1015.1
2024-08-07 09:52:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,503.6,496.4,1000.0
2024-08-07 09:53:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,551.4,466.9,1018.3
2024-08-07 09:54:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,520.75,477.8,998.55
2024-08-07 09:55:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,538.6,473.25,1011.85
2024-08-07 09:56:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,538.3,472.6,1010.9
2024-08-07 09:57:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,498.35,498.75,997.1
2024-08-07 09:58:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,502.15,494.45,996.6
2024-08-07 09:59:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,553.65,463.15,1016.8
2024-08-07 10:00:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,503.7,495.0,998.7
2024-08-07 10:01:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,513.25,462.7,975.95
2024-08-07 10:02:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,526.25,459.3,985.55
2024-08-07 10:03:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,497.45,488.2,985.65
2024-08-07 10:04:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,550.3,448.95,999.25
2024-08-07 10:05:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,551.15,447.85,999.0
2024-08-07 10:06:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,503.9,493.0,996.9
2024-08-07 10:07:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,511.35,478.95,990.3
2024-08-07 10:08:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,501.85,492.5,994.35
2024-08-07 10:09:00,SENSEX09AUG2479100CE,SENSEX09AUG2479100PE,540.4,470.0,1010.4
2024-08-07 10:10:00,SENSEX09AUG2479100CE,SENSEX09AUG2479100PE,559.9,451.7,1011.6
2024-08-07 10:11:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,512.65,479.55,992.2
2024-08-07 10:12:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,525.1,466.0,991.1
2024-08-07 10:13:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,518.95,480.05,999.0
2024-08-07 10:14:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,515.45,482.2,997.65
2024-08-07 10:15:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,512.0,477.0,989.0
2024-08-07 10:16:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,515.15,474.25,989.4
2024-08-07 10:17:00,SENSEX09AUG2479100CE,SENSEX09AUG2479100PE,553.8,453.9,1007.7
2024-08-07 10:18:00,SENSEX09AUG2479100CE,SENSEX09AUG2479100PE,559.85,450.25,1010.1
2024-08-07 10:19:00,SENSEX09AUG2479100CE,SENSEX09AUG2479100PE,573.0,443.9,1016.9
2024-08-07 10:20:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,538.2,459.9,998.1
2024-08-07 10:21:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,538.2,461.25,999.45
2024-08-07 10:22:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,525.5,469.9,995.4
2024-08-07 10:23:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,515.95,478.25,994.2
2024-08-07 10:24:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,540.35,454.45,994.8
2024-08-07 10:25:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,542.55,462.05,1004.6
2024-08-07 10:26:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,537.3,467.45,1004.75
2024-08-07 10:27:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,566.85,440.0,1006.85
2024-08-07 10:28:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,561.25,445.0,1006.25
2024-08-07 10:29:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,530.55,448.45,979.0
2024-08-07 10:30:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,515.2,457.0,972.2
2024-08-07 10:31:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,546.1,432.1,978.2
2024-08-07 10:32:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,572.35,415.5,987.85
2024-08-07 10:33:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,512.2,480.15,992.35
2024-08-07 10:34:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,548.25,444.35,992.6
2024-08-07 10:35:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,544.95,448.05,993.0
2024-08-07 10:36:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,509.15,479.05,988.2
2024-08-07 10:37:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,564.6,438.5,1003.1
2024-08-07 10:38:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,514.35,470.0,984.35
2024-08-07 10:39:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,494.25,486.4,980.65
2024-08-07 10:40:00,SENSEX09AUG2479600CE,SENSEX09AUG2479600PE,512.1,478.75,990.85
2024-08-07 10:41:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,529.1,460.25,989.35
2024-08-07 10:42:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,504.0,473.1,977.1
2024-08-07 10:43:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,509.7,462.9,972.6
2024-08-07 10:44:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,492.4,473.6,966.0
2024-08-07 10:45:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,500.8,470.3,971.1
2024-08-07 10:46:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,502.1,469.1,971.2
2024-08-07 10:47:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,502.0,472.2,974.2
2024-08-07 10:48:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,490.2,477.8,968.0
2024-08-07 10:49:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,492.05,473.3,965.35
2024-08-07 10:50:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,498.5,467.4,965.9
2024-08-07 10:51:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,494.85,470.25,965.1
2024-08-07 10:52:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,507.7,461.25,968.95
2024-08-07 10:53:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,497.3,472.4,969.7
2024-08-07 10:54:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,492.35,478.0,970.35
2024-08-07 10:55:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,482.05,486.8,968.85
2024-08-07 10:56:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,491.15,477.5,968.65
2024-08-07 10:57:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,496.25,477.6,973.85
2024-08-07 10:58:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,492.7,476.85,969.55
2024-08-07 10:59:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,548.9,436.05,984.95
2024-08-07 11:00:00,SENSEX09AUG2479500CE,SENSEX09AUG2479500PE,495.4,473.55,968.95
2024-08-07 11:01:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,534.15,440.9,975.05
2024-08-07 11:02:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,524.4,446.3,970.7
2024-08-07 11:03:00,SENSEX09AUG2479400CE,SENSEX09AUG2479400PE,530.0,444.2,974.2
2024-08-07 11:04:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,494.95,461.35,956.3
2024-08-07 11:05:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,506.1,448.7,954.8
2024-08-07 11:06:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,515.0,457.25,972.25
2024-08-07 11:07:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,519.2,448.8,968.0
2024-08-07 11:08:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,513.45,454.05,967.5
2024-08-07 11:09:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,549.3,446.7,996.0
2024-08-07 11:10:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,509.0,463.0,972.0
2024-08-07 11:11:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,544.85,436.65,981.5
2024-08-07 11:12:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,538.35,441.45,979.8
2024-08-07 11:13:00,SENSEX09AUG2479200CE,SENSEX09AUG2479200PE,544.85,433.65,978.5
2024-08-07 11:14:00,SENSEX09AUG2479300CE,SENSEX09AUG2479300PE,498.9,463.6,962.5
