datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-06-07 09:16:00,SENSEX07JUN2475000CE,SENSEX07JUN2475000PE,275.35,320.7,596.05
2024-06-07 09:17:00,SENSEX07JUN2475000CE,SENSEX07JUN2475000PE,277.4,345.95,623.35
2024-06-07 09:18:00,SENSEX07JUN2475000CE,SENSEX07JUN2475000PE,278.65,340.0,618.65
2024-06-07 09:19:00,SENSEX07JUN2475000CE,SENSEX07JUN2475000PE,286.25,332.8,619.05
2024-06-07 09:20:00,SENSEX07JUN2475000CE,SENSEX07JUN2475000PE,290.8,330.0,620.8
2024-06-07 09:21:00,SENSEX07JUN2475100CE,SENSEX07JUN2475100PE,351.45,341.3,692.75
2024-06-07 09:22:00,SENSEX07JUN2475200CE,SENSEX07JUN2475200PE,360.2,365.95,726.15
2024-06-07 09:23:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,377.6,385.7,763.3
2024-06-07 09:24:00,SENSEX07JUN2475300CE,SENSEX07JUN2475300PE,406.7,351.05,757.75
2024-06-07 09:25:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,365.8,369.45,735.25
2024-06-07 09:26:00,SENSEX07JUN2475300CE,SENSEX07JUN2475300PE,412.75,342.6,755.35
2024-06-07 09:27:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,405.65,348.2,753.85
2024-06-07 09:28:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,393.8,358.6,752.4
2024-06-07 09:29:00,SENSEX07JUN2475300CE,SENSEX07JUN2475300PE,417.8,323.15,740.95
2024-06-07 09:30:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,355.9,354.7,710.6
2024-06-07 09:31:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,351.4,357.0,708.4
2024-06-07 09:32:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,362.0,347.5,709.5
2024-06-07 09:33:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,352.55,360.1,712.65
2024-06-07 09:34:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,374.9,343.0,717.9
2024-06-07 09:35:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,371.65,323.15,694.8
2024-06-07 09:36:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,357.65,334.5,692.15
2024-06-07 09:37:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,331.1,349.05,680.15
2024-06-07 09:38:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,359.65,320.25,679.9
2024-06-07 09:39:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,353.9,343.55,697.45
2024-06-07 09:40:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,390.7,304.55,695.25
2024-06-07 09:41:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,336.0,350.6,686.6
2024-06-07 09:42:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,366.4,308.45,674.85
2024-06-07 09:43:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,340.8,332.1,672.9
2024-06-07 09:44:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,344.95,326.75,671.7
2024-06-07 09:45:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,332.6,327.75,660.35
2024-06-07 09:46:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,368.2,290.1,658.3
2024-06-07 09:47:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,356.0,302.2,658.2
2024-06-07 09:48:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,354.3,305.1,659.4
2024-06-07 09:49:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,372.15,284.0,656.15
2024-06-07 09:50:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,348.95,314.05,663.0
2024-06-07 09:51:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,341.3,332.05,673.35
2024-06-07 09:52:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,350.35,318.65,669.0
2024-06-07 09:53:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,345.7,315.4,661.1
2024-06-07 09:54:00,SENSEX07JUN2475300CE,SENSEX07JUN2475300PE,360.2,298.35,658.55
2024-06-07 09:55:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,328.2,331.85,660.05
2024-06-07 09:56:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,317.95,334.0,651.95
2024-06-07 09:57:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,333.7,309.2,642.9
2024-06-07 09:58:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,370.05,267.0,637.05
2024-06-07 09:59:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,332.4,306.15,638.55
2024-06-07 10:00:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,360.8,314.75,675.55
2024-06-07 10:01:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,367.6,312.1,679.7
2024-06-07 10:02:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,365.4,290.2,655.6
2024-06-07 10:03:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,346.55,306.4,652.95
2024-06-07 10:04:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,344.7,284.6,629.3
2024-06-07 10:05:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,352.75,269.35,622.1
2024-06-07 10:06:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,330.4,302.95,633.35
2024-06-07 10:07:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,318.15,299.25,617.4
2024-06-07 10:08:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,325.5,285.55,611.05
2024-06-07 10:09:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,314.0,300.65,614.65
2024-06-07 10:10:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,350.25,267.55,617.8
2024-06-07 10:11:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,355.6,266.55,622.15
2024-06-07 10:12:00,SENSEX07JUN2475700CE,SENSEX07JUN2475700PE,323.05,295.4,618.45
2024-06-07 10:13:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,349.15,267.6,616.75
2024-06-07 10:14:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,347.25,273.35,620.6
2024-06-07 10:15:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,332.1,277.3,609.4
2024-06-07 10:16:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,310.65,311.1,621.75
2024-06-07 10:17:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,344.0,271.5,615.5
2024-06-07 10:18:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,314.15,305.35,619.5
2024-06-07 10:19:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,331.15,284.25,615.4
2024-06-07 10:20:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,324.55,272.6,597.15
2024-06-07 10:21:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,281.5,332.5,614.0
2024-06-07 10:22:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,317.0,273.6,590.6
2024-06-07 10:23:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,341.1,256.15,597.25
2024-06-07 10:24:00,SENSEX07JUN2475400CE,SENSEX07JUN2475400PE,336.35,262.45,598.8
2024-06-07 10:25:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,321.65,275.55,597.2
2024-06-07 10:26:00,SENSEX07JUN2475500CE,SENSEX07JUN2475500PE,314.4,283.5,597.9
2024-06-07 10:27:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,323.35,284.7,608.05
2024-06-07 10:28:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,339.05,268.25,607.3
2024-06-07 10:29:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,346.35,259.0,605.35
2024-06-07 10:30:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,334.6,259.4,594.0
2024-06-07 10:31:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,337.85,266.5,604.35
2024-06-07 10:32:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,349.2,245.0,594.2
2024-06-07 10:33:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,327.9,267.0,594.9
2024-06-07 10:34:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,346.55,251.1,597.65
2024-06-07 10:35:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,340.75,254.15,594.9
2024-06-07 10:36:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,334.15,262.65,596.8
2024-06-07 10:37:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,333.65,262.2,595.85
2024-06-07 10:38:00,SENSEX07JUN2475600CE,SENSEX07JUN2475600PE,341.2,251.5,592.7
2024-06-07 10:39:00,SENSEX07JUN2475700CE,SENSEX07JUN2475700PE,358.6,266.7,625.3
2024-06-07 10:40:00,SENSEX07JUN2475800CE,SENSEX07JUN2475800PE,368.65,280.05,648.7
2024-06-07 10:41:00,SENSEX07JUN2475800CE,SENSEX07JUN2475800PE,387.5,275.45,662.95
2024-06-07 10:42:00,SENSEX07JUN2475800CE,SENSEX07JUN2475800PE,373.75,281.2,654.95
