datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-01-13 09:16:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,427.35,317.2,744.55
2025-01-13 09:17:00,SENSEX14JAN2576600CE,SENSEX14JAN2576600PE,435.0,354.4,789.4
2025-01-13 09:18:00,SENSEX14JAN2576600CE,SENSEX14JAN2576600PE,428.4,315.35,743.75
2025-01-13 09:19:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,393.8,361.95,755.75
2025-01-13 09:20:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,405.1,354.7,759.8
2025-01-13 09:21:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,390.6,371.7,762.3
2025-01-13 09:22:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,384.8,375.85,760.65
2025-01-13 09:23:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,394.7,364.65,759.35
2025-01-13 09:24:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,406.75,352.0,758.75
2025-01-13 09:25:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,327.0,387.8,714.8
2025-01-13 09:26:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,338.0,372.75,710.75
2025-01-13 09:27:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,363.8,342.9,706.7
2025-01-13 09:28:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,342.7,359.4,702.1
2025-01-13 09:29:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,337.35,358.05,695.4
2025-01-13 09:30:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,358.25,328.3,686.55
2025-01-13 09:31:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,309.3,368.45,677.75
2025-01-13 09:32:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,318.75,360.45,679.2
2025-01-13 09:33:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,348.6,344.25,692.85
2025-01-13 09:34:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,351.55,329.5,681.05
2025-01-13 09:35:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,332.0,366.35,698.35
2025-01-13 09:36:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,329.25,357.65,686.9
2025-01-13 09:37:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,320.65,363.3,683.95
2025-01-13 09:38:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,353.0,328.7,681.7
2025-01-13 09:39:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,351.55,351.85,703.4
2025-01-13 09:40:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,345.45,352.8,698.25
2025-01-13 09:41:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,354.8,341.65,696.45
2025-01-13 09:42:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,362.3,340.0,702.3
2025-01-13 09:43:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,367.45,330.75,698.2
2025-01-13 09:44:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,353.45,345.95,699.4
2025-01-13 09:45:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,336.6,359.0,695.6
2025-01-13 09:46:00,SENSEX14JAN2576800CE,SENSEX14JAN2576800PE,320.7,376.8,697.5
2025-01-13 09:47:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,358.75,338.25,697.0
2025-01-13 09:48:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,356.7,365.3,722.0
2025-01-13 09:49:00,SENSEX14JAN2576600CE,SENSEX14JAN2576600PE,392.55,322.45,715.0
2025-01-13 09:50:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,343.55,357.0,700.55
2025-01-13 09:51:00,SENSEX14JAN2576600CE,SENSEX14JAN2576600PE,398.15,321.25,719.4
2025-01-13 09:52:00,SENSEX14JAN2576700CE,SENSEX14JAN2576700PE,345.0,357.7,702.7
