datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-08-22 09:16:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,261.15,307.45,568.6
2024-08-22 09:17:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,277.15,297.9,575.05
2024-08-22 09:18:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,272.9,301.95,574.85
2024-08-22 09:19:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,276.1,297.0,573.1
2024-08-22 09:20:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,257.05,294.15,551.2
2024-08-22 09:21:00,SENSEX23AUG2481000CE,SENSEX23AUG2481000PE,296.4,265.1,561.5
2024-08-22 09:22:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,262.7,299.6,562.3
2024-08-22 09:23:00,SENSEX23AUG2481000CE,SENSEX23AUG2481000PE,299.2,263.9,563.1
2024-08-22 09:24:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,255.35,315.0,570.35
2024-08-22 09:25:00,SENSEX23AUG2481000CE,SENSEX23AUG2481000PE,304.85,262.05,566.9
2024-08-22 09:26:00,SENSEX23AUG2481000CE,SENSEX23AUG2481000PE,301.3,265.2,566.5
2024-08-22 09:27:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,271.7,296.25,567.95
2024-08-22 09:28:00,SENSEX23AUG2481000CE,SENSEX23AUG2481000PE,314.0,259.85,573.85
2024-08-22 09:29:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,272.3,299.3,571.6
2024-08-22 09:30:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,286.0,280.4,566.4
2024-08-22 09:31:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,293.7,260.0,553.7
2024-08-22 09:32:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,280.25,267.5,547.75
2024-08-22 09:33:00,SENSEX23AUG2481100CE,SENSEX23AUG2481100PE,264.25,271.1,535.35
