datetime,call_sym,put_sym,data_call,data_put,straddleValue
2025-04-15 09:16:00,SENSEX15APR2576600CE,SENSEX15APR2576600PE,316.65,324.4,641.05
2025-04-15 09:17:00,SENSEX15APR2576600CE,SENSEX15APR2576600PE,297.35,276.0,573.35
2025-04-15 09:18:00,SENSEX15APR2576600CE,SENSEX15APR2576600PE,323.3,253.95,577.25
2025-04-15 09:19:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,248.65,278.6,527.25
2025-04-15 09:20:00,SENSEX15APR2576600CE,SENSEX15APR2576600PE,309.55,241.0,550.55
2025-04-15 09:21:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,302.65,261.0,563.65
2025-04-15 09:22:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,270.05,250.0,520.05
2025-04-15 09:23:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,277.65,223.8,501.45
2025-04-15 09:24:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,258.85,235.55,494.4
2025-04-15 09:25:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,260.8,210.0,470.8
2025-04-15 09:26:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,219.15,235.95,455.1
2025-04-15 09:27:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,241.95,199.7,441.65
2025-04-15 09:28:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,243.3,195.9,439.2
2025-04-15 09:29:00,SENSEX15APR2576800CE,SENSEX15APR2576800PE,192.2,221.0,413.2
2025-04-15 09:30:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,229.55,185.65,415.2
2025-04-15 09:31:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,204.45,205.35,409.8
2025-04-15 09:32:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,207.9,170.0,377.9
2025-04-15 09:33:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,176.4,183.05,359.45
2025-04-15 09:34:00,SENSEX15APR2576700CE,SENSEX15APR2576700PE,167.1,193.2,360.3
2025-04-15 09:35:00,SENSEX15APR2576600CE,SENSEX15APR2576600PE,200.85,158.85,359.7
