datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-02-26 09:16:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,700.65,561.6,1262.25
2024-02-26 09:17:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,630.1,599.95,1230.05
2024-02-26 09:18:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,692.55,541.5,1234.05
2024-02-26 09:19:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,689.5,525.2,1214.7
2024-02-26 09:20:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,693.3,524.5,1217.8
2024-02-26 09:21:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,640.75,569.15,1209.9
2024-02-26 09:22:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,632.2,564.1,1196.3
2024-02-26 09:23:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,646.5,544.4,1190.9
2024-02-26 09:24:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,646.0,549.9,1195.9
2024-02-26 09:25:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,667.45,542.15,1209.6
2024-02-26 09:26:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,677.05,543.95,1221.0
2024-02-26 09:27:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,677.7,547.95,1225.65
2024-02-26 09:28:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,657.2,558.85,1216.05
2024-02-26 09:29:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,677.2,532.0,1209.2
2024-02-26 09:30:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,665.0,543.95,1208.95
2024-02-26 09:31:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,654.3,549.0,1203.3
2024-02-26 09:32:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,659.0,553.6,1212.6
2024-02-26 09:33:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,659.8,547.55,1207.35
2024-02-26 09:34:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,663.1,539.4,1202.5
2024-02-26 09:35:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,662.15,548.6,1210.75
2024-02-26 09:36:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,672.9,525.7,1198.6
2024-02-26 09:37:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,656.75,545.95,1202.7
2024-02-26 09:38:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,658.15,545.2,1203.35
2024-02-26 09:39:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,659.2,539.5,1198.7
2024-02-26 09:40:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,672.8,534.5,1207.3
2024-02-26 09:41:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,674.25,529.25,1203.5
2024-02-26 09:42:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,676.4,527.2,1203.6
2024-02-26 09:43:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,673.15,538.25,1211.4
2024-02-26 09:44:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,683.05,523.0,1206.05
2024-02-26 09:45:00,SENSEX01MAR2473100CE,SENSEX01MAR2473100PE,646.25,545.25,1191.5
2024-02-26 09:46:00,SENSEX01MAR2473100CE,SENSEX01MAR2473100PE,661.1,542.2,1203.3
2024-02-26 09:47:00,SENSEX01MAR2473100CE,SENSEX01MAR2473100PE,658.8,550.85,1209.65
2024-02-26 09:48:00,SENSEX01MAR2473100CE,SENSEX01MAR2473100PE,647.35,550.45,1197.8
2024-02-26 09:49:00,SENSEX01MAR2473100CE,SENSEX01MAR2473100PE,636.0,565.35,1201.35
2024-02-26 09:50:00,SENSEX01MAR2473000CE,SENSEX01MAR2473000PE,682.5,523.4,1205.9
2024-02-26 09:51:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,691.65,505.8,1197.45
2024-02-26 09:52:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,695.05,510.95,1206.0
2024-02-26 09:53:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,674.8,533.0,1207.8
2024-02-26 09:54:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,680.1,524.0,1204.1
2024-02-26 09:55:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,688.8,510.5,1199.3
2024-02-26 09:56:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,684.0,523.25,1207.25
2024-02-26 09:57:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,679.55,536.7,1216.25
2024-02-26 09:58:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,674.45,543.0,1217.45
2024-02-26 09:59:00,SENSEX01MAR2472800CE,SENSEX01MAR2472800PE,721.25,515.3,1236.55
2024-02-26 10:00:00,SENSEX01MAR2472800CE,SENSEX01MAR2472800PE,697.95,530.0,1227.95
2024-02-26 10:01:00,SENSEX01MAR2472800CE,SENSEX01MAR2472800PE,705.0,520.7,1225.7
2024-02-26 10:02:00,SENSEX01MAR2472800CE,SENSEX01MAR2472800PE,714.95,513.9,1228.85
2024-02-26 10:03:00,SENSEX01MAR2472800CE,SENSEX01MAR2472800PE,710.55,519.5,1230.05
2024-02-26 10:04:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,665.35,548.35,1213.7
2024-02-26 10:05:00,SENSEX01MAR2472800CE,SENSEX01MAR2472800PE,708.25,518.4,1226.65
2024-02-26 10:06:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,661.45,555.7,1217.15
2024-02-26 10:07:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,670.4,542.05,1212.45
2024-02-26 10:08:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,676.75,524.4,1201.15
2024-02-26 10:09:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,681.2,520.85,1202.05
2024-02-26 10:10:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,644.85,550.55,1195.4
2024-02-26 10:11:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,650.9,554.45,1205.35
2024-02-26 10:12:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,659.05,554.3,1213.35
2024-02-26 10:13:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,660.05,543.25,1203.3
2024-02-26 10:14:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,668.8,534.8,1203.6
2024-02-26 10:15:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,683.7,517.3,1201.0
2024-02-26 10:16:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,666.8,535.35,1202.15
2024-02-26 10:17:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,687.85,519.45,1207.3
2024-02-26 10:18:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,674.9,531.35,1206.25
2024-02-26 10:19:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,667.45,538.95,1206.4
2024-02-26 10:20:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,656.8,545.7,1202.5
2024-02-26 10:21:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,660.0,549.6,1209.6
2024-02-26 10:22:00,SENSEX01MAR2472900CE,SENSEX01MAR2472900PE,672.45,536.15,1208.6
