datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-05-31 09:16:00,SENSEX31MAY2474100CE,SENSEX31MAY2474100PE,339.9,202.35,542.25
2024-05-31 09:17:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,296.15,243.5,539.65
2024-05-31 09:18:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,293.2,229.9,523.1
2024-05-31 09:19:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,315.7,213.65,529.35
2024-05-31 09:20:00,SENSEX31MAY2474200CE,SENSEX31MAY2474200PE,319.8,210.0,529.8
2024-05-31 09:21:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,289.2,231.95,521.15
2024-05-31 09:22:00,SENSEX31MAY2474300CE,SENSEX31MAY2474300PE,324.75,213.5,538.25
2024-05-31 09:23:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,309.85,235.75,545.6
2024-05-31 09:24:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,313.95,241.0,554.95
2024-05-31 09:25:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,310.6,242.3,552.9
2024-05-31 09:26:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,331.5,225.15,556.65
2024-05-31 09:27:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,332.95,222.5,555.45
2024-05-31 09:28:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,347.1,209.2,556.3
2024-05-31 09:29:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,346.2,206.1,552.3
2024-05-31 09:30:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,324.15,216.6,540.75
2024-05-31 09:31:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,312.95,218.25,531.2
2024-05-31 09:32:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,301.7,219.15,520.85
2024-05-31 09:33:00,SENSEX31MAY2474400CE,SENSEX31MAY2474400PE,323.1,189.55,512.65
