datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-05-23 09:16:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,345.15,311.65,656.8
2024-05-23 09:17:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,388.1,303.2,691.3
2024-05-23 09:18:00,SENSEX24MAY2474300CE,SENSEX24MAY2474300PE,341.65,335.0,676.65
2024-05-23 09:19:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,392.75,295.0,687.75
2024-05-23 09:20:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,376.85,287.9,664.75
2024-05-23 09:21:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,386.45,292.15,678.6
2024-05-23 09:22:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,386.5,299.85,686.35
2024-05-23 09:23:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,389.95,302.6,692.55
2024-05-23 09:24:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,377.85,305.7,683.55
2024-05-23 09:25:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,397.0,280.6,677.6
2024-05-23 09:26:00,SENSEX24MAY2474300CE,SENSEX24MAY2474300PE,348.45,314.6,663.05
2024-05-23 09:27:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,397.4,283.1,680.5
2024-05-23 09:28:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,377.6,296.15,673.75
2024-05-23 09:29:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,376.7,300.15,676.85
2024-05-23 09:30:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,365.65,295.8,661.45
2024-05-23 09:31:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,365.6,290.5,656.1
2024-05-23 09:32:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,363.6,298.45,662.05
2024-05-23 09:33:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,371.0,283.9,654.9
2024-05-23 09:34:00,SENSEX24MAY2474200CE,SENSEX24MAY2474200PE,380.05,280.65,660.7
2024-05-23 09:35:00,SENSEX24MAY2474300CE,SENSEX24MAY2474300PE,351.7,291.1,642.8
2024-05-23 09:36:00,SENSEX24MAY2474300CE,SENSEX24MAY2474300PE,377.6,264.05,641.65
2024-05-23 09:37:00,SENSEX24MAY2474400CE,SENSEX24MAY2474400PE,338.9,297.45,636.35
2024-05-23 09:38:00,SENSEX24MAY2474400CE,SENSEX24MAY2474400PE,349.55,304.4,653.95
2024-05-23 09:39:00,SENSEX24MAY2474400CE,SENSEX24MAY2474400PE,361.35,302.5,663.85
2024-05-23 09:40:00,SENSEX24MAY2474400CE,SENSEX24MAY2474400PE,380.6,295.4,676.0
2024-05-23 09:41:00,SENSEX24MAY2474400CE,SENSEX24MAY2474400PE,399.45,286.3,685.75
2024-05-23 09:42:00,SENSEX24MAY2474400CE,SENSEX24MAY2474400PE,396.85,291.0,687.85
2024-05-23 09:43:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,370.75,321.2,691.95
2024-05-23 09:44:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,370.0,324.35,694.35
2024-05-23 09:45:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,367.65,328.15,695.8
2024-05-23 09:46:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,351.75,336.5,688.25
2024-05-23 09:47:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,365.6,320.65,686.25
2024-05-23 09:48:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,364.7,323.15,687.85
2024-05-23 09:49:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,357.1,334.6,691.7
2024-05-23 09:50:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,364.4,329.65,694.05
2024-05-23 09:51:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,357.1,328.85,685.95
2024-05-23 09:52:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,366.0,316.45,682.45
2024-05-23 09:53:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,362.35,322.0,684.35
2024-05-23 09:54:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,359.85,324.55,684.4
2024-05-23 09:55:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,348.4,322.15,670.55
2024-05-23 09:56:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,337.8,334.75,672.55
2024-05-23 09:57:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,343.3,331.1,674.4
2024-05-23 09:58:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,346.85,329.35,676.2
2024-05-23 09:59:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,354.4,321.8,676.2
2024-05-23 10:00:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,362.2,313.6,675.8
2024-05-23 10:01:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,351.2,324.45,675.65
2024-05-23 10:02:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,349.65,326.65,676.3
2024-05-23 10:03:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,331.4,338.05,669.45
2024-05-23 10:04:00,SENSEX24MAY2474400CE,SENSEX24MAY2474400PE,394.95,288.8,683.75
2024-05-23 10:05:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,333.8,328.85,662.65
2024-05-23 10:06:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,341.55,319.5,661.05
2024-05-23 10:07:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,337.75,324.4,662.15
2024-05-23 10:08:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,341.65,324.25,665.9
2024-05-23 10:09:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,349.5,312.85,662.35
2024-05-23 10:10:00,SENSEX24MAY2474400CE,SENSEX24MAY2474400PE,385.55,285.95,671.5
2024-05-23 10:11:00,SENSEX24MAY2474400CE,SENSEX24MAY2474400PE,390.5,274.35,664.85
2024-05-23 10:12:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,337.8,316.95,654.75
2024-05-23 10:13:00,SENSEX24MAY2474500CE,SENSEX24MAY2474500PE,337.05,317.15,654.2
