datetime,call_sym,put_sym,data_call,data_put,straddleValue
2024-11-05 09:16:00,SENSEX08NOV2478500CE,SENSEX08NOV2478500PE,767.75,655.8,1423.55
2024-11-05 09:17:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,721.65,668.3,1389.95
2024-11-05 09:18:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,706.45,678.95,1385.4
2024-11-05 09:19:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,742.4,636.85,1379.25
2024-11-05 09:20:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,739.1,641.45,1380.55
2024-11-05 09:21:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,745.2,650.4,1395.6
2024-11-05 09:22:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,732.55,653.8,1386.35
2024-11-05 09:23:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,738.3,653.6,1391.9
2024-11-05 09:24:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,736.75,657.35,1394.1
2024-11-05 09:25:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,705.75,672.0,1377.75
2024-11-05 09:26:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,716.1,665.0,1381.1
2024-11-05 09:27:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,720.8,649.85,1370.65
2024-11-05 09:28:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,687.65,678.5,1366.15
2024-11-05 09:29:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,747.75,635.95,1383.7
2024-11-05 09:30:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,723.95,651.05,1375.0
2024-11-05 09:31:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,742.6,636.45,1379.05
2024-11-05 09:32:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,736.0,646.95,1382.95
2024-11-05 09:33:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,689.9,679.75,1369.65
2024-11-05 09:34:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,727.6,647.0,1374.6
2024-11-05 09:35:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,716.9,655.25,1372.15
2024-11-05 09:36:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,716.5,651.65,1368.15
2024-11-05 09:37:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,706.15,660.6,1366.75
2024-11-05 09:38:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,697.0,669.6,1366.6
2024-11-05 09:39:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,686.45,678.65,1365.1
2024-11-05 09:40:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,733.4,632.8,1366.2
2024-11-05 09:41:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,697.25,669.65,1366.9
2024-11-05 09:42:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,684.75,677.85,1362.6
2024-11-05 09:43:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,738.95,635.7,1374.65
2024-11-05 09:44:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,735.4,636.75,1372.15
2024-11-05 09:45:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,735.3,632.3,1367.6
2024-11-05 09:46:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,715.25,640.7,1355.95
2024-11-05 09:47:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,706.35,646.7,1353.05
2024-11-05 09:48:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,697.35,659.1,1356.45
2024-11-05 09:49:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,714.25,646.95,1361.2
2024-11-05 09:50:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,697.4,653.65,1351.05
2024-11-05 09:51:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,701.5,648.9,1350.4
2024-11-05 09:52:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,700.5,640.0,1340.5
2024-11-05 09:53:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,682.9,659.95,1342.85
2024-11-05 09:54:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,701.8,631.75,1333.55
2024-11-05 09:55:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,720.85,623.65,1344.5
2024-11-05 09:56:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,687.8,640.3,1328.1
2024-11-05 09:57:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,678.7,646.9,1325.6
2024-11-05 09:58:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,708.8,623.45,1332.25
2024-11-05 09:59:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,698.25,638.05,1336.3
2024-11-05 10:00:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,680.4,652.0,1332.4
2024-11-05 10:01:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,718.85,605.7,1324.55
2024-11-05 10:02:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,694.15,630.95,1325.1
2024-11-05 10:03:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,704.8,628.4,1333.2
2024-11-05 10:04:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,660.4,659.95,1320.35
2024-11-05 10:05:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,704.85,621.0,1325.85
2024-11-05 10:06:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,695.0,633.25,1328.25
2024-11-05 10:07:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,679.25,643.35,1322.6
2024-11-05 10:08:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,671.45,645.9,1317.35
2024-11-05 10:09:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,675.9,644.4,1320.3
2024-11-05 10:10:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,694.1,623.9,1318.0
2024-11-05 10:11:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,684.5,635.25,1319.75
2024-11-05 10:12:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,691.45,626.85,1318.3
2024-11-05 10:13:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,693.2,626.65,1319.85
2024-11-05 10:14:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,697.35,616.6,1313.95
2024-11-05 10:15:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,675.45,632.95,1308.4
2024-11-05 10:16:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,719.35,603.85,1323.2
2024-11-05 10:17:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,668.65,644.1,1312.75
2024-11-05 10:18:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,737.15,590.35,1327.5
2024-11-05 10:19:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,668.1,656.85,1324.95
2024-11-05 10:20:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,707.65,620.15,1327.8
2024-11-05 10:21:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,667.15,643.25,1310.4
2024-11-05 10:22:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,673.2,644.6,1317.8
2024-11-05 10:23:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,713.85,610.5,1324.35
2024-11-05 10:24:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,668.1,642.05,1310.15
2024-11-05 10:25:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,682.55,628.8,1311.35
2024-11-05 10:26:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,689.6,620.85,1310.45
2024-11-05 10:27:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,699.1,615.0,1314.1
2024-11-05 10:28:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,675.0,623.15,1298.15
2024-11-05 10:29:00,SENSEX08NOV2478900CE,SENSEX08NOV2478900PE,678.8,626.6,1305.4
2024-11-05 10:30:00,SENSEX08NOV2478900CE,SENSEX08NOV2478900PE,667.45,628.0,1295.45
2024-11-05 10:31:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,699.3,601.0,1300.3
2024-11-05 10:32:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,697.7,606.0,1303.7
2024-11-05 10:33:00,SENSEX08NOV2478800CE,SENSEX08NOV2478800PE,676.7,630.35,1307.05
2024-11-05 10:34:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,708.9,600.0,1308.9
2024-11-05 10:35:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,699.55,611.4,1310.95
2024-11-05 10:36:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,679.05,627.95,1307.0
2024-11-05 10:37:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,698.65,613.85,1312.5
2024-11-05 10:38:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,697.2,608.75,1305.95
2024-11-05 10:39:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,726.75,595.2,1321.95
2024-11-05 10:40:00,SENSEX08NOV2478600CE,SENSEX08NOV2478600PE,728.7,598.05,1326.75
2024-11-05 10:41:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,682.8,637.9,1320.7
2024-11-05 10:42:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,704.8,620.0,1324.8
2024-11-05 10:43:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,708.6,610.0,1318.6
2024-11-05 10:44:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,704.7,609.25,1313.95
2024-11-05 10:45:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,685.5,622.35,1307.85
2024-11-05 10:46:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,691.75,612.1,1303.85
2024-11-05 10:47:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,710.8,593.35,1304.15
2024-11-05 10:48:00,SENSEX08NOV2478700CE,SENSEX08NOV2478700PE,707.35,600.4,1307.75
